iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
244,P01CB,0.037114195180329684,0.22392594427534096,0.2514585646445256,0.6969328814524398,0.7715726065901473,0.3298628257954765,0.9356588373570074,0.24960380499012041,0.2805315650629596,0.21905201886744313,0.8670287180418194,6.8950721703036395
245,P01D,1.8009853103596666e-05,0.013118117103109436,0.004457732364277465,0.5239733331431765,0.836984809902289,0.14928309588011401,0.5031360948772148,0.2535829741489014,0.6422032252212234,0.001106937080169873,0.28316708531388635,0.016259826570304746
246,P01E,0.07910313241634613,0.014186510016506271,0.1780695045542564,0.691941201764688,0.9488684526596542,0.9013865022944924,0.9755206900615059,0.05601240028037052,0.24857039211307064,0.4839359140590303,0.3008699807330797,0.07083650077990654
247,P01A,0.003511841628440914,0.012626885071216787,0.9674793872124852,0.7888177171453585,0.7957498920646697,0.16227283104372336,0.872911927502082,0.0617953886997989,0.13160290868387756,0.41444432716084023,0.2746825895329872,0.0012247700018161174
248,P01B,0.07084331035968372,0.8856434258540441,0.15098700891150096,0.14503994462173347,0.9831242682322485,0.3886788070830729,0.3061644732503675,0.3506350441838004,0.5748218158164319,0.2603385429754275,0.34474702667416685,6.712029416418013
249,P01CA,0.35243201553677256,0.4809697519906522,0.7548115607096922,0.7060510340367872,0.7962887283335545,0.1492693404224679,0.7900169496423732,0.17832432760412467,0.8401261835735931,0.39027250931943236,0.13555112603809788,0.03841912357622897
250,P01CB,0.24854262798313584,0.21814813459378282,0.25042247204142626,0.7925328876726361,0.7784140962097664,0.21071205507601792,0.20833518891350072,0.38791091712175696,0.18381385749524032,0.11508965743517642,0.9730611462639405,6.934964356790322
251,P01D,1.3524758338928872e-05,0.0027964151536194887,0.0027822801017835224,0.3281055180147172,0.814728350639339,0.4147535946056773,0.30682318392933194,0.08400398499989475,0.8794715265549511,0.3110673472789581,0.12434967199010472,0.016261232763745963
252,P01E,0.00889174917157479,0.0007842540180695928,0.0034936134230702173,0.9173230400094124,0.7343763131749326,0.39959389901782233,0.7657838036847434,0.1567065986355401,0.9825147637179308,0.2138578756748486,0.8075386595142091,0.05669449297914619
253,P01A,0.0035218722758481556,0.012797359123743845,0.9458086999180899,0.8982718784936006,0.9035409427580386,0.20708461103621767,0.8704823265703403,0.11635524124736353,0.15094632420262702,0.5023437905068182,0.15944162739086773,0.0012463783626408516
254,P01B,0.03596284876814648,0.6282740479203368,0.31859427782688077,0.3299641704316797,0.7232374938617065,0.3003540980921864,0.6039009775616556,0.020594677139229495,0.8167470829689901,0.12255290387947754,0.41777782462546914,6.848952667576058
255,P01CA,0.3377770680496184,0.44387061583576265,0.698626558069107,0.8820491143021566,0.8016154369070676,0.32781037444897126,0.8495132613928518,0.17272507681202065,0.8830828035880731,0.5660665065516706,0.3145401707427406,0.038426560798851726
256,P01CB,0.0342198425129594,0.22245540519567542,0.253182509537738,0.8800905725158422,0.697877396532718,0.3232961058615442,0.6681056039195283,0.32928229876965986,0.15823363164265092,0.16658606957604005,0.9953436771788382,6.926136663023731
257,P01D,1.9784983357340047e-05,0.00017888877981757367,0.004931908125911267,0.20784010896853874,0.827305694531917,0.724036965806405,0.951281204361962,0.15043621054794093,0.39614254775759145,0.16811563980707706,0.09811314633598583,0.01625507680728422
258,P01E,0.008586841622311145,0.0007512624676381423,0.003356667671176233,0.8032349936306,0.8721287162115825,0.468783456540209,0.8830588802574468,0.26989547984661677,0.8825406714546389,0.23083880180501182,0.7552032717523944,0.056699652964289624
259,P01A,0.0035400473374120113,0.012732846548330411,0.971799587027373,0.9982651240764121,0.8213165632825064,0.11529625280927018,0.6708608863755414,0.15207543360155024,0.10543218067544413,0.5619616678822208,0.15805563835795045,0.0012113471285986048
260,P01B,0.908054838383085,0.13887389844452472,0.03413247789441898,0.9210842062538738,0.8678281594702058,0.09627444147040387,0.6776409576400855,0.21000007857941655,0.13538494629744366,0.09393693619409219,0.7521445722807866,6.8345439663136895
261,P01CA,0.3440308622082422,0.4589854141859877,0.7212976217523435,0.827417437265794,0.9513737097800995,0.12263541115777193,0.9146324758711338,0.08340797040353959,0.934393908152895,0.5714064899375839,0.32629613935032886,0.03841385181486471
262,P01CB,0.0677253271212791,0.6133962511722898,0.5903834385493238,0.6640809958490891,0.6745320783317621,0.13949808921257034,0.24933471069941454,0.2179473598822073,0.541852166171851,0.13862735267241671,0.4942999375893628,6.902456757773071
263,P01D,1.275449428377095e-05,0.6731938242092154,0.0027258582874199614,0.17063582839659897,0.755071344436569,0.16505101412166245,0.8386031608913691,0.019395258343196775,0.20283032408121932,0.2683191111419767,0.5458052874182084,0.016263523987085447
264,P01E,0.008730171867259712,0.0007509459753952744,0.003358058221112628,0.9326462144660485,0.7449320625592937,0.5119660492884195,0.9581765003938032,0.2350313455566455,0.6945300172653424,0.09066912618328021,0.7383056736993805,0.05672988306771378
265,P01A,0.0035508156041399873,0.01275715704813566,0.9676634326632657,0.7759352663767181,0.9142180056138797,0.1149107377928423,0.8278157883576691,0.2525047513216906,0.1463660550767376,0.5277217579091643,0.07609670148095662,0.0012262344328431193
266,P01B,0.9180053687425924,0.16599370989348186,0.6476295240493042,0.9472235511211602,0.7847283267791565,0.20795340660341347,0.8095560299222047,0.11714094862105662,0.541205090378548,0.17724377721961038,0.8003791845234963,7.3028731997652185
267,P01CA,0.31056901530526315,0.3696207389133855,0.583811164149546,0.9234020278783109,0.7955583074673733,0.9708585043058535,0.7843507444770641,0.24937476276367537,0.700300185098607,0.48734911872152986,0.2358682598559011,0.03842628192670549
268,P01CB,0.24766983909503984,0.2189683379262412,0.2509629528362304,0.9408275852239616,0.9334302631017534,0.21788392971035647,0.2926109119599044,0.627503177722043,0.10408359437858819,0.12165921293521226,0.9646750284833481,6.935024510826076
269,P01D,1.6800501236667164e-05,0.06828750415522805,0.004906442273939466,0.654529297026929,0.9569886084128421,0.8471197966919805,0.8933304538399977,0.24563405203708544,0.19315734821976227,0.23304888835341142,0.5989952782162764,0.016260033472566927
270,P01E,0.008592094428383483,0.0007523979346096264,0.003360868697964696,0.9042706999657798,0.7077343798861647,0.5476142693136653,0.7086309032501796,0.0314051125732408,0.8089835979143718,0.27916719288171454,0.7677887023117522,0.05669819590687673
271,P01A,0.0035768760597150078,0.012776785817981334,0.972642758577358,0.784396359271237,0.9011983552082155,0.07872665002353349,0.9611371055257036,0.05001278148744561,0.04402790401521631,0.5206185692389305,0.23778009507313608,0.001233183340606559
272,P01B,0.08837046383745528,0.9008858935255932,0.5601723818596949,0.9187488639299439,0.8612467241045183,0.15631811677504842,0.9268243269715903,0.3502695900004519,0.5153714215750702,0.3226188221211126,0.05192181103850302,6.867726474470008
273,P01CA,0.383658762841819,0.5633823718192297,0.8814507463517588,0.7045430106367401,0.7466141589463178,0.7692418574463453,0.8432099007779552,0.0106046357101134,0.9860258018921477,0.3872776942105409,0.2440350831253949,0.0384309744140291
274,P01CB,0.2491573169930404,0.21877240703718226,0.2511444071293679,0.8755830042054666,0.7455935254118924,0.253256741140486,0.20872079664021326,0.493648383971389,0.12589745158372087,0.2004713275114437,0.875736510650192,6.935430315298419
275,P01D,2.0152328869249168e-05,0.27755085856500655,0.005665893986541897,0.11290498892863998,0.6936135506734474,0.23593701426989638,0.4436202325663345,0.5164972065909059,0.5574041725042578,0.27198802666295796,0.8119503761506577,0.01625866571475256
276,P01E,0.06126382790713698,0.00841908623716166,0.10774253041223734,0.6937659228839597,0.8234190548210776,0.8199009651055297,0.8442924668256244,0.08994574560165192,0.05865287888512277,0.5802348461131139,0.7946067457068504,0.07060759913707554
277,P01A,0.003442181366588848,0.012407217788984574,0.9492807117052802,0.8038017829691999,0.9908393479399029,0.2038428956709064,0.7894538485468963,0.27104839798559954,0.154014029969933,0.38554406147181997,0.29461245803328706,0.00125766940868606
278,P01B,0.09806294160610884,0.8929708642800366,0.3261131251205478,0.31189186875707864,0.8348611797236563,0.8370228659757053,0.6343142412295061,0.8555356437334581,0.5752125709271472,0.0700999242129362,0.13298370147179878,6.7913396968143696
279,P01CA,0.32757310990245203,0.41654365967145135,0.6558866003364909,0.8073476387660198,0.8305195384783612,0.27217151538670364,0.8488479732372358,0.05150240333731161,0.7306087072159146,0.4250213164588836,0.05360215471840643,0.038416872948939404
280,P01CB,0.2524001861463723,0.21899442842230168,0.2583593870404376,0.9736025417097739,0.6712609538304473,0.3168145068171355,0.30787709296309757,0.3579330483292253,0.28890128224882056,0.19942071365684608,0.8299435803575882,6.936874381730848
281,P01D,1.7819770588119356e-05,0.5117151584438997,0.004464604730873409,0.31595591961164043,0.9344038253883269,0.08486255396985853,0.6491370207065491,0.6653979931595917,0.5231065585051806,0.28074029443231013,0.31154677340795,0.016259904199986353
282,P01E,0.00871218498601715,0.0007840731149620795,0.00345943839174159,0.7054439722092274,0.8474964011106105,0.5201859261308084,0.8185512296219388,0.23631601615871548,0.8014385707882685,0.2789722294518254,0.4497620200837003,0.0568097834945994
283,P01A,0.0035316615527627216,0.01247509263963795,0.996304010222407,0.7883937190027815,0.9382505800866473,0.3292753881017042,0.8045853155974539,0.09002928726007633,0.16287910217882898,0.38633523600320185,0.2467235254050274,0.0012238001201990453
284,P01B,0.910071710224254,0.1869705735827892,0.05267750443631275,0.9234502761713466,0.9140499483302722,0.13810140979450292,0.9258463189260584,0.3338244091547735,0.4215371985644869,0.13644364461867337,0.8844317004853728,7.037068319901442
285,P01CA,0.34785065850441593,0.4699914448844475,0.7381237762243587,0.7995298091850962,0.9040603531460938,0.09887531838970165,0.8434657251648545,0.07378280590133916,0.8846442512616097,0.5204347334175421,0.1721943644890117,0.03842340095016259
286,P01CB,0.054580560792429234,0.7080522190735523,0.41940959028591784,0.8786766020521231,0.8796876348350555,0.19816134254509743,0.2323726568010292,0.4225361101885783,0.5765344151856231,0.2369171995218025,0.14182126048191107,6.901058161688865
287,P01D,2.081421691972704e-05,0.2695795031994559,0.005181640317857315,0.7511425195814521,0.8889298889907247,0.8227046700809619,0.24687137770756298,0.700434621705886,0.5322867457361322,0.08011577759902164,0.5737500928253069,0.016264068184190086
288,P01E,0.008819364378221794,0.0007878774090389546,0.0034476114881593026,0.8598910950154748,0.7673804171521827,0.6135053472937299,0.7112334035628145,0.21758723764366286,0.6834913645414777,0.01999249605954645,0.7959352117077011,0.05670396280044798
289,P01A,0.003519176539067931,0.012643621312168955,0.9641664700542757,0.8963253691803341,0.8817060096347087,0.20344755192516173,0.809554203966617,0.32146319014924263,0.12022138861574792,0.39052993604605846,0.2112545812261434,0.0012339619488602556
290,P01B,0.0870796963043502,0.9391640262872477,0.2596426583430098,0.00972487441074088,0.7575592016239415,0.5968527316478937,0.08953408656017725,0.3067963569467189,0.7718053578165229,0.3046807904161215,0.44597446568064114,6.690704730915834
291,P01CA,0.35533538195909314,0.4896198067899947,0.7687075115786197,0.7382465376810918,0.893286999066757,0.30178674915823345,0.6801547844049931,0.3276472848545603,0.7709762759468755,0.4077649718722823,0.294787154474016,0.03842119855863125
292,P01CB,0.054289446890213755,0.8737369755807065,0.41409695441512856,0.996987890854873,0.9896709920589095,0.40985767048959315,0.35038546349124167,0.621542353628911,0.2786081050288057,0.21137887882369033,0.2087041029424162,6.903534588621871
293,P01D,1.714280164816694e-05,0.2227780930789102,0.005232025592107996,0.8254263371755,0.887316440481231,0.6844746837110123,0.4908373688601601,0.5071329116597854,0.9519250155864026,0.101349647045405,0.5476348867878036,0.01625833150883095
294,P01E,0.07859963852230283,0.01422150676214988,0.17769920498075942,0.7597655540249033,0.7235583486217702,0.8431369087586696,0.9508725302244058,0.2459962108108089,0.3015678763083172,0.3859060226298817,0.101405774444244,0.07073544079277824
295,P01A,0.0035150032167544053,0.012661027201217923,0.9631958291578662,0.9469528293416529,0.6913651554412559,0.28540307446306395,0.7775277091999393,0.08499983791526333,0.09611423225126724,0.6579929327169763,0.2936134735270768,0.0012313484029306849
296,P01B,0.12435452206969655,0.9212682880269906,0.3042340153259375,0.6075911198742625,0.6701978566521118,0.39995405152078933,0.8287764394671291,0.35528874679767736,0.7640639963578829,0.30487597398750177,0.23391133049670887,6.737607290397996
297,P01CA,0.34597508071454397,0.464970235607941,0.7305634869878423,0.9950213634367999,0.9904473691238073,0.15364566271002117,0.9519009159700035,0.04311281508785894,0.9534764209242892,0.5515698587879495,0.1349262309030762,0.038424827989017724
298,P01CB,0.24766505792671645,0.21857717646084757,0.24895183360829648,0.6702108300659637,0.8883253982504167,0.2872767469889051,0.28881781994332384,0.4672738712415576,0.007559254949114871,0.2760213465211271,0.7577113298023261,6.935408651339803
299,P01D,1.8815285711399704e-05,0.5234242434678323,0.004961702031378448,0.1790827334651613,0.7566195201339176,0.5145684612971457,0.771964801229359,0.2342518574684912,0.44851203020739006,0.24039441619083946,0.9406436469188995,0.016262071445536073
300,P01E,0.0766621486047416,0.013549002091392301,0.16931205138898997,0.8057230429254035,0.7394731482258173,0.8773857065386591,0.9300069244911913,0.11617133171079883,0.2975379470659753,0.47910570185017487,0.31647883126599186,0.07075617442254685
301,P01A,0.0036304786480707537,0.012940736007857563,0.9317637983538947,0.8903169803114059,0.9865008738139389,0.13871950890415724,0.670938091954718,0.14555450803161035,0.1144051486713129,0.41669447641271257,0.22780474246073903,0.0012754449453893264
302,P01B,0.9224608118190434,0.1612488098178245,0.6157209076445527,0.8814017636693652,0.9552843107130324,0.08109520384851782,0.821255754624274,0.2988711039535681,0.6854351982697534,0.2109296858718155,0.8963312983057546,7.3013873488453624
303,P01CA,0.32719153116855937,0.41570969032686567,0.6540254941730751,0.8993044511899844,0.9163151277785063,0.2538711826071227,0.9762697618839656,0.1900058521704357,0.3765319013121141,0.45774662892642304,0.29753555034570955,0.038429775453896274
304,P01CB,0.03931187635852468,0.2229971058637113,0.252437918617876,0.7085179300114822,0.9245464443013611,0.1578320953362619,0.9503986062293011,0.31923545978438567,0.08676360376816675,0.15059030005931862,0.7896519494154555,6.896237061944384
305,P01D,2.1252713367766635e-05,0.5273925042476384,0.005019353096286112,0.9792535805021818,0.8094982920498384,0.0691822785788388,0.6883285829106175,0.41301464226067597,0.3790245898655873,0.04841193490383891,0.3540764488269563,0.016267180405880374
306,P01E,0.09796703376579532,0.021932576880723746,0.27450190203532765,0.8254168770676581,0.941328930974376,0.7875880676488454,0.9735229509724506,0.10019819859701903,0.5057925890097976,0.6018191443561633,0.23312889695873068,0.07100385544512039
307,P01A,0.0035830467759945823,0.012670873101580389,0.983901915401401,0.8040562331477161,0.7889042913190243,0.13106501747972188,0.9004504548253083,0.16184745999557554,0.2942878609417926,0.3669096238420946,0.27364389178075155,0.0012481042261603625
308,P01B,0.07742743855755074,0.6041644559950798,0.161137402719275,0.7954901340813347,0.9071645290933784,0.441286959203358,0.8700133780244548,0.006120090074030998,0.9831413707544707,0.25048359162607914,0.24698107683119394,6.635758524139933
309,P01CA,0.3603685894209281,0.5038714830804504,0.7902094815705023,0.9279786064201406,0.7410901535404617,0.09146131981243946,0.7141340003132854,0.1462032822740939,0.7611212333592958,0.5067403182358502,0.1425853826797028,0.03842542456085894
310,P01CB,0.24752866085089262,0.2197018935572882,0.24903254555977533,0.7768210765896502,0.7798612383429478,0.0642183195583399,0.14670253947833173,0.42599589027713025,0.10265975020956014,0.09139068494734573,0.7337227062717447,6.934894411962768
311,P01D,2.540601177182007e-05,0.00014440946917322617,0.00586544658623878,0.3108387473354113,0.7533405752686557,0.30891255453659666,0.4041031376282908,0.14640658071382995,0.16065890687869466,0.2445927566590135,0.4185402784941339,0.016261174986845095
312,P01E,0.008584866655065491,0.0007504623030907241,0.0033576174589336214,0.9159275699915073,0.9120448486607404,0.7156159951787826,0.8613531953288942,0.2216764885797746,0.8541263543103974,0.2517432234633874,0.879810379596472,0.056696168025068064
313,P01A,0.003996915689759373,0.01324420402121613,0.8424786340603043,0.8339234235317078,0.879016599584181,0.07853498278599305,0.7483877632042749,0.10603842906986113,0.30289895134592065,0.16900782514767282,0.48055077017693765,0.00130573652488848
314,P01B,0.08019309359412286,0.9313465416821275,0.11103386585707875,0.897610678252148,0.7984562736563469,0.1181371816070631,0.6821410057097116,0.5902215005487118,0.5223708958000658,0.01087408939323424,0.5383387315011612,6.531141247934145
315,P01CA,0.35139274306533075,0.4798039646778196,0.7540007135554001,0.7046710413498044,0.9505300953571485,0.17466192411237258,0.9422508887700404,0.055121396024033195,0.9315026748979293,0.384130061008734,0.3319977765354172,0.0384264979964897
316,P01CB,0.2494019172119357,0.2180471728495012,0.25168210882093106,0.9504344664527231,0.8525094330009011,0.5649723381999497,0.09460128709832945,0.5225919322532472,0.1862839585964195,0.2527552643192181,0.8308908636396806,6.935476237561753
317,P01D,1.9299162440597993e-05,0.1762136229121247,0.005271409544789522,0.3507803725469597,0.9937104702362471,0.5921244897659816,0.2317945072802538,0.19688920598044782,0.12997225182699967,0.1354355129957013,0.25334107987904586,0.016253854447590536
318,P01E,0.008617714520337773,0.0007619046460095671,0.0033572969980319575,0.47389484908661494,0.798005831161352,0.44818078807111617,0.676624818166767,0.1272611786420105,0.8437353941907476,0.22057171463790265,0.7951744282830238,0.056802263503921945
319,P01A,0.003517317147923001,0.012652068033072662,0.9673853550072953,0.7383365717966526,0.8723236426212795,0.03060478130545287,0.8058566541594796,0.3152370589753163,0.23628972354823796,0.564585284545762,0.15348014912201519,0.0012240536177271094
320,P01B,0.06162507113851806,0.9956608481385122,0.11880626286883125,0.7176468549091757,0.9142342390627772,0.132121147641041,0.9943445346770086,0.5895673328098268,0.6917723642534097,0.06312560594416847,0.6578516527405734,6.63725457097265
321,P01CA,0.36211286763655515,0.5081472229981565,0.7973362733025128,0.685698753764616,0.7424678601493027,0.11234620173669829,0.9061929387458396,0.25356974918754416,0.8697322423386217,0.4729176818731316,0.01787639412308467,0.038425318123407944
322,P01CB,0.2460491407556094,0.2203795066957327,0.24656633032419165,0.9176206951002122,0.7603167190419695,0.1806266004764301,0.006736332981966159,0.4090631462561223,0.16898580225253473,0.08790387304381705,0.8961482093830445,6.9356284133374215
323,P01D,1.699852787473768e-05,0.32877589643784194,0.0050190749365576805,0.6763751607415618,0.9959085635892506,0.48782969056576553,0.3753674066603407,0.744528238868862,0.41556024651260043,0.05497402065157191,0.24856708539851208,0.0162558446735924
324,P01E,0.007210279622302685,0.0008219122841295811,0.0030329418318261747,0.889267782370446,0.8505809685535408,0.9318615533639152,0.8105258142535412,0.2961454280678918,0.9178355462424087,0.018839827277139426,0.15742522120944166,0.05778852390598626
325,P01A,0.0035529999794375474,0.01258986440253184,0.98804611989843,0.8409929884885734,0.8272591615963645,0.06847144868135169,0.6832245389588978,0.08459637942888866,0.0790487435687122,0.46364791700124053,0.07570727840489264,0.0012371050226231814
326,P01B,0.8987351936265755,0.06331566271139621,0.18615561768865052,0.6848176315647655,0.8933243716567101,0.6360393801460378,0.7743816973609121,0.24435175353571775,0.2207734010122564,0.5622582462846053,0.4171424358160547,6.6136067928115265
327,P01CA,0.3418255475405924,0.4540849684819267,0.7139597569714572,0.8509959476660929,0.8668067503606228,0.2751552341354476,0.9213555590161632,0.0711461217423935,0.961562017521143,0.47020139853880677,0.2707426366527663,0.038427259724943784
328,P01CB,0.24697770641506606,0.22003182760980033,0.24814047555139435,0.8553790596614852,0.8568912284456742,0.24567408891712872,0.02515643906273464,0.47484037200353424,0.16367032596616915,0.15483000417183604,0.7681420349457779,6.934853233293138
329,P01D,2.3095056819777085e-05,0.0002889760328843999,0.00587278032382996,0.666315642909123,0.7484828865596498,0.7266153941826339,0.44758677991246276,0.23143847237134382,0.7858110223545267,0.22805013651845168,0.12922846526793713,0.016257014958738453
330,P01E,0.01645990654668146,0.0008321284174245616,0.008036277846252198,0.30384214976132207,0.801272489913627,0.4046906235479636,0.9011753813263157,0.16853270240721244,0.6677525398609967,0.11059240657500252,0.8686435729709648,0.06805797377497956
331,P01A,0.0035639553211089196,0.012805302958102154,0.9433328223311948,0.8123613982002849,0.8506101777968964,0.02925013734117786,0.8902350512766434,0.17989761956115746,0.18894996448163653,0.6574663997121839,0.3111809505701131,0.001254351353390964
332,P01B,0.09300603589904188,0.829361216568215,0.3192960689877291,0.6532137882247714,0.9608874991021907,0.7721219537470658,0.8553523074195238,0.2092987144786597,0.3816842576222096,0.21995991378862878,0.19969733242628024,6.623295558845682
333,P01CA,0.3549813905008361,0.49026258079165375,0.7695634671739875,0.77900524326768,0.8112940245522066,0.2844533108890251,0.7709065694682236,0.20706414116286595,0.8858015552480591,0.4681327977944464,0.14916795407734165,0.03843119746384933
334,P01CB,0.24943686397830556,0.2180747409926307,0.2532911443606384,0.9648619766009233,0.7371830476380687,0.08044604770461894,0.11132035962585077,0.5287005605674333,0.1437562769590592,0.2702529369424089,0.7512501045135843,6.934657293752013
335,P01D,2.6621805277013516e-05,0.0003541139440206703,0.007016762556103187,0.12657715243819695,0.9795468450824136,0.05149562826580362,0.7207826607287852,0.03893244658007969,0.46178152444863035,0.0262860991745446,0.6146092316056684,0.01625994326859201
336,P01E,0.008609793101257876,0.0007549767517919519,0.0033764296393220365,0.9052591130186515,0.9770050158251048,0.8622245180811197,0.7266195421189305,0.2453883807419088,0.6970921384669522,0.06958098423269699,0.876126237316873,0.05669407191027537
337,P01A,0.0035427664257371753,0.012753584701774904,0.9601992159056556,0.815689436760355,0.9481532737727401,0.2796730711498976,0.7600780499189299,0.21610863102649658,0.2762560271451905,0.3450095738904959,0.2144492198258682,0.0012349332040487576
338,P01B,0.09237192327294808,0.70986986857282,0.19539893959311072,0.5495322757116962,0.7501187980366095,0.34591157105558135,0.29619703092296745,0.9740490699713134,0.4054917441399527,0.20624643618720878,0.6430197690432222,6.569502746676776
339,P01CA,0.3348512924492915,0.4337976945202067,0.6816942440656276,0.69875288047854,0.8005625948726585,0.20052911597042627,0.7942720719724429,0.21266134744118603,0.4463688693445207,0.5159626795251318,0.2571517224278278,0.0384343109789487
340,P01CB,0.246748035671911,0.22013119825450428,0.24776074924133096,0.6853706160159287,0.7533597381213379,0.03745664955272893,0.15128683724135977,0.42980853056501367,0.023201540010617062,0.07296762546166663,0.7041693764270114,6.934947652861642
341,P01D,2.031793417790333e-05,0.0827118910707253,0.004506907964363063,0.3008534772453703,0.972671721312824,0.5829184243559531,0.33172713034172463,0.9964987430892778,0.6133342231645167,0.12637376709050466,0.2935565142940948,0.016267003025735582
342,P01E,0.016509786540294454,0.0007461507869203077,0.007109523517838834,0.26219795226616227,0.8002611151199011,0.49690230329061225,0.6771857214042581,0.011951124398448698,0.3620392440042689,0.26904664626143926,0.9285430135996793,0.0663381872050534
343,P01A,0.003513363824955899,0.012654320120714312,0.9626914777726767,0.81243514304263,0.873303766895327,0.1753089036669916,0.7947437542649989,0.3078077573900665,0.2135845082053823,0.5572060122510407,0.2909686317568529,0.001231990417158636
344,P01B,0.889525295001146,0.16762840454548367,0.6650309700204157,0.7446653671547903,0.9861322789703033,0.1045223051255696,0.7415344760373078,0.19550023886822315,0.5946259955534813,0.31682620380213,0.8359017802415689,7.3106330704506295
345,P01CA,0.3276015012978405,0.415407312738141,0.6539174433129764,0.8881448782026309,0.953146689383276,0.061129363381421664,0.8738695922730927,0.09724941419197737,0.9227664385433962,0.4642334757282659,0.17385805295056472,0.03842975979721681
346,P01CB,0.24741267882917886,0.21974399467719183,0.24887949121710767,0.8106985382851912,0.8647377735002881,0.31411038073445535,0.12306820856152823,0.6137507206361322,0.06225050443380725,0.29387583609460616,0.7816175184587868,6.934667960256238
347,P01D,1.7110786741562133e-05,0.0303671809097269,0.0052422368510970565,0.6878431216426218,0.8387840713456847,0.3811922271107729,0.34514603561748747,0.38570074112359953,0.00785907691618383,0.261996935381979,0.6672509641328327,0.016257661170584716
348,P01E,0.008559356568352083,0.0007559161215594749,0.003340379673145103,0.9751750969151256,0.9091888639951862,0.34035535630835595,0.8382216304225804,0.19819979651647923,0.8142572881706742,0.16770998711300752,0.9461325676447662,0.05669301578932808
349,P01A,0.0035622900298643264,0.012646274740989432,0.990468517465839,0.8895302627734664,0.8283763598244157,0.15085838652884584,0.8625625776684112,0.23551496953610604,0.21768098814401607,0.37696867291543246,0.30812912613145094,0.001233320660966715
350,P01B,0.9128924728700897,0.30391171219909496,0.07632821376652066,0.6573540801094723,0.855478222389674,0.29598792313011124,0.28824258416489806,0.6432472322443822,0.5291685185108774,0.1405539511646858,0.8761763839894152,7.209063843241906
351,P01CA,0.2948447644241743,0.3343445836474685,0.5291480150498842,0.8032139963198058,0.7814881099276717,0.41103229190741597,0.769706161406115,0.2031251463564646,0.7213975117787823,0.575859715856576,0.02219943413357936,0.038426290721504254
352,P01CB,0.24964986780690898,0.2181269890724868,0.25358726904709683,0.859439501670981,0.6923290157661844,0.03694701332480471,0.259135773100728,0.44175094672894055,0.25622663322507866,0.22436157657363018,0.862642689689654,6.934762035936634
353,P01D,2.1810897686223657e-05,0.010225598627999793,0.005450433474083133,0.3624884998671573,0.8765702955267763,0.17998059201216993,0.6662933051622203,0.06526249261874056,0.26794602298657477,0.23452895129415302,0.1253200956057065,0.016261712079085756
354,P01E,0.008799484575085186,0.0007815768824367632,0.0034302202528633963,0.779964869231727,0.7328540994649136,0.6232673408415916,0.907615171687172,0.2830108345892451,0.8241851934792277,0.12848792017014632,0.8438277779797303,0.05669317400733963
355,P01A,0.0035506727943275165,0.012582403551564137,0.9945609447039236,0.9145470994730032,0.9055440858329565,0.0416566293111236,0.7525461691131622,0.305118443921808,0.24946128852600355,0.350410667208106,0.0970581717113436,0.001228846625134936
356,P01B,0.0456829023475355,0.6124412814507252,0.3823832609606961,0.7204455507191247,0.9768631655573148,0.8242449166149945,0.913568231525249,0.4084023673268064,0.3646769427543886,0.22460032762931081,0.26102613535589053,7.02243920787652
357,P01CA,0.30742982599758334,0.3626584301710099,0.5725282684708165,0.7787534684955377,0.7964788190188128,0.7418762043497372,0.8675602072308815,0.16869496882379173,0.7471195009634576,0.3949904680088546,0.07927216024875577,0.03842445923493378
358,P01CB,0.03814236031961282,0.5562126203748288,0.26666336900923066,0.5711505644705259,0.8410584979833615,0.26698283562380687,0.5210739066766773,0.3471280990951873,0.03387846368183235,0.06343377727686103,0.2921314821649291,6.889032954305158
359,P01D,1.8578654474434416e-05,0.19176532092348025,0.005321676915273667,0.5355594698151828,0.8995499305814332,0.28933494183374897,0.4004710169103086,0.6107766806101504,0.8834785933917388,0.20002923996074917,0.4474481174220115,0.0162563747892716
360,P01E,0.011116605919363379,0.0010688625178811996,0.005121272439592293,0.805920358060024,0.8325760738992368,0.5640788441195456,0.7873848211311123,0.09078136700398698,0.8647897174885485,0.2994982146561347,0.5397812133088891,0.061788714780606865
361,P01A,0.0035207251061439657,0.01265638005574707,0.9661367883192064,0.9252075224041161,0.7757441986335507,0.23444353405008228,0.7578488360485223,0.02979578455581712,0.10403388644908007,0.43723323761940625,0.21077903391411146,0.0012290951735335388
362,P01B,0.08068587425059698,0.0022199652296081007,0.9084734911006827,0.7859153162217385,0.8993015939487212,0.6185665179817997,0.5028534019902103,0.09307670439598553,0.44888107471049266,0.5475970062166384,0.3099419360351938,7.027616485135978
363,P01CA,0.33308195954527064,0.43041374727044923,0.6772453188835212,0.8380141838693353,0.8336935058700735,0.2713985380799828,0.8683180741699521,0.2818843229320681,0.7419572631541925,0.6152494379166317,0.13407250012898575,0.03841695274087153
364,P01CB,0.24659473059484938,0.2196571616967625,0.2476876293269565,0.9325704004972746,0.8208426087503875,0.3046599225925417,0.2770855872750211,0.5464897514974222,0.121708591222931,0.10376423182807704,0.821051992407181,6.934563726403051
365,P01D,1.885152862263118e-05,0.24488589010501852,0.004967748159598972,0.3214495125249641,0.8668912282989185,0.7571149983380407,0.8255909541040896,0.6418623377221391,0.3152075443860563,0.33330612038907836,0.3626988073409462,0.01626442057735277
