,t,y,u,e,s
83,0.8300000000000005,1.5250209519790374,0.26635392321212575,0.00520465011227822,1.530163
84,0.8400000000000005,1.5250933087654235,0.26656964166934166,0.00514204802096252,1.530163
85,0.8500000000000005,1.5251743497523866,0.2667323236331528,0.005069691234576457,1.530163
86,0.8600000000000005,1.5252628742475831,0.26683751500238384,0.004988650247613302,1.530163
87,0.8700000000000006,1.5253575647217106,0.26688213424994495,0.0049001257524168285,1.530163
88,0.8800000000000006,1.5254570027510872,0.26686447838856053,0.004805435278289361,1.530163
89,0.8900000000000006,1.525559687297779,0.26678418177593527,0.004705997248912741,1.530163
90,0.9000000000000006,1.5256640550162603,0.26664213147675775,0.004603312702220919,1.530163
91,0.9100000000000006,1.525768502214173,0.2664403451862701,0.0044989449837395945,1.530163
92,0.9200000000000006,1.5258714080408302,0.26618181967960275,0.004394497785827012,1.530163
93,0.9300000000000006,1.5259711584326958,0.2658703592478401,0.004291591959169727,1.530163
94,0.9400000000000006,1.5260661703119385,0.2655103945086648,0.004191841567304122,1.530163
95,0.9500000000000006,1.5261549155138905,0.265106802266076,0.004096829688061465,1.530163
96,0.9600000000000006,1.5262359439130375,0.2646647367131054,0.004008084486109453,1.530163
97,0.9700000000000006,1.5263079052258932,0.2641894812435519,0.003927056086962422,1.530163
98,0.9800000000000006,1.5263695689931494,0.26368632853005014,0.0038550947741067265,1.530163
99,0.9900000000000007,1.5264198422827964,0.2631604944455511,0.0037934310068505894,1.530163
100,1.0000000000000007,1.5264577847098537,0.26261706899793624,0.0037431577172035713,1.530163
101,1.0100000000000007,1.5264826204359137,0.262061004881937,0.0037052152901462243,1.530163
102,1.0200000000000007,1.5264937468912863,0.2614971417092037,0.003680379564086289,1.530163
103,1.0300000000000007,1.5264907400521748,0.26093026163395533,0.003669253108713688,1.530163
104,1.0400000000000007,1.5264735224110981,0.2603540384676952,0.0036722599478251627,1.530163
105,1.0500000000000007,1.5264427604246988,0.2597318635703812,0.0036894775889018128,1.530163
106,1.0600000000000007,1.526399253999215,0.2590710130081874,0.0037202395753010986,1.530163
107,1.0700000000000007,1.5263439207995073,0.2583793019934221,0.0037637460007848844,1.530163
108,1.0800000000000007,1.5262777777409924,0.2576650784281937,0.0038190792004926255,1.530163
109,1.0900000000000007,1.5262019202641224,0.2569371765220903,0.003885222259007559,1.530163
110,1.1000000000000008,1.5261175000812444,0.25620483312209386,0.00396107973587756,1.530163
111,1.1100000000000008,1.5260257021451562,0.25547757175199504,0.00404549991875558,1.530163
112,1.1200000000000008,1.5259277216131364,0.25476506131414983,0.004137297854843736,1.530163
113,1.1300000000000008,1.5258247415672395,0.25407695780864586,0.00423527838686355,1.530163
114,1.1400000000000008,1.5257179122009181,0.25342273817760136,0.004338258432760478,1.530163
115,1.1500000000000008,1.5256083320955824,0.2528115354510821,0.004445087799081815,1.530163
116,1.1600000000000008,1.5254970320927357,0.25225198378507646,0.004554667904417498,1.530163
117,1.1700000000000008,1.5253849621241762,0.25175208082759126,0.004665967907264257,1.530163
118,1.1800000000000008,1.5252729812024328,0.251319073259053,0.00477803787582376,1.530163
119,1.1900000000000008,1.525161850605455,0.25095936949073366,0.0048900187975671194,1.530163
120,1.2000000000000008,1.5250522301235785,0.25067848154536226,0.00500114939454499,1.530163
121,1.2100000000000009,1.5249446770829849,0.25048099625716624,0.00511076987642145,1.530163
122,1.2200000000000009,1.5248396477276165,0.2503705742628117,0.0052183229170150724,1.530163
123,1.2300000000000009,1.5247375004388672,0.25034997392496033,0.0053233522723834525,1.530163
124,1.2400000000000009,1.5246385002054332,0.25042109641035787,0.005425499561132696,1.530163
125,1.2500000000000009,1.5245428237282113,0.25058504766471545,0.005524499794566706,1.530163
126,1.260000000000001,1.5244505645581101,0.2508422129757952,0.005620176271788679,1.530163
127,1.270000000000001,1.5243617377163419,0.2511923401469592,0.005712435441889818,1.530163
128,1.280000000000001,1.5242762833327577,0.25163462794170005,0.005801262283658071,1.530163
129,1.290000000000001,1.5241942399440687,0.2521678173139372,0.0058867166672422755,1.530163
130,1.300000000000001,1.5241162061077211,0.2527907363033837,0.005968760055931277,1.530163
131,1.310000000000001,1.5240426460389056,0.2535034208751286,0.006046793892278801,1.530163
132,1.320000000000001,1.5239738859207235,0.2543047098405635,0.006120353961094338,1.530163
133,1.330000000000001,1.5239101105066821,0.25519235055284956,0.00618911407927647,1.530163
134,1.340000000000001,1.5238513606243091,0.2561631265563387,0.006252889493317815,1.530163
135,1.350000000000001,1.5237975321278245,0.25721300632603666,0.006311639375690792,1.530163
136,1.360000000000001,1.523748376751859,0.25833731101288443,0.006365467872175401,1.530163
137,1.370000000000001,1.5237035051946213,0.2595308980306099,0.006414623248141016,1.530163
138,1.380000000000001,1.5236623926171105,0.2607883564780746,0.006459494805378663,1.530163
139,1.390000000000001,1.5236243865956494,0.26210420986410365,0.0065006073828894895,1.530163
140,1.400000000000001,1.5235887174191152,0.26347312143543333,0.0065386134043505795,1.530163
141,1.410000000000001,1.523554510489864,0.2648900976110786,0.006574282580884772,1.530163
142,1.420000000000001,1.5235208004771157,0.2663506855688487,0.006608489510135929,1.530163
143,1.430000000000001,1.5234865467896372,0.2678511618500129,0.006642199522884251,1.530163
144,1.440000000000001,1.5234506498845666,0.26938870985970215,0.006676453210362698,1.530163
145,1.450000000000001,1.5234119679117692,0.27096158524453706,0.006712350115433363,1.530163
146,1.460000000000001,1.5233693332062919,0.2725692692247063,0.006751032088230691,1.530163
147,1.470000000000001,1.5233215681809493,0.2742126109550492,0.006793666793708075,1.530163
148,1.480000000000001,1.5232675002308602,0.2758939608163836,0.006841431819050614,1.530163
149,1.490000000000001,1.5232059753348244,0.2776172971457625,0.0068954997691397235,1.530163
150,1.500000000000001,1.5231358701174422,0.2793883492794329,0.00695702466517556,1.530163
151,1.5100000000000011,1.5230561022138671,0.28121471990606883,0.007027129882557714,1.530163
152,1.5200000000000011,1.522965638849961,0.2831060096326937,0.007106897786132826,1.530163
153,1.5300000000000011,1.522863503609691,0.2850739463901865,0.0071973611500388834,1.530163
154,1.5400000000000011,1.5227487814056826,0.2871325218996714,0.007299496390309024,1.530163
155,1.5500000000000012,1.5226206147487822,0.28929813694247136,0.0074142185943173455,1.530163
156,1.5600000000000012,1.5224781828177558,0.29158974133963395,0.007542385251217754,1.530163
157,1.5700000000000012,1.522320718168366,0.2940289623717018,0.007684817182244119,1.530163
158,1.5800000000000012,1.5221475210226056,0.2966403673635321,0.007842281831633935,1.530163
159,1.5900000000000012,1.5219579708932705,0.29945171521445174,0.008015478977394297,1.530163
160,1.6000000000000012,1.5217515353298643,0.30249419401885413,0.008205029106729489,1.530163
161,1.6100000000000012,1.5215277756198418,0.3058026417317092,0.008411464670135649,1.530163
162,1.6200000000000012,1.521286349341062,0.30941574699712787,0.00863522438015818,1.530163
163,1.6300000000000012,1.5210270097324223,0.3133762278053023,0.008876650658937946,1.530163
164,1.6400000000000012,1.520749601924323,0.31773098657717,0.00913599026757761,1.530163
165,1.6500000000000012,1.5204540561430018,0.32253124157399693,0.009413398075676982,1.530163
166,1.6600000000000013,1.520140378067096,0.3278326361450402,0.009708943856998165,1.530163
167,1.6700000000000013,1.5198086365662329,0.3336953291976334,0.010022621932904041,1.530163
168,1.6800000000000013,1.5194589490863852,0.34018407232930903,0.010354363433767055,1.530163
169,1.6900000000000013,1.5190914649631895,0.34736828123001573,0.010704050913614704,1.530163
170,1.7000000000000013,1.5187063469420954,0.35532211118295054,0.011071535036810465,1.530163
171,1.7100000000000013,1.518303751164356,0.3641245487207103,0.011456653057904553,1.530163
172,1.7200000000000013,1.517883805843106,0.37385953370771363,0.011859248835643932,1.530163
173,1.7300000000000013,1.5174465888076392,0.38461612832407155,0.012279194156894047,1.530163
174,1.7400000000000013,1.5169921040405843,0.3964887516503922,0.012716411192360777,1.530163
175,1.7500000000000013,1.5165202572761305,0.409577500852611,0.013170895959415674,1.530163
176,1.7600000000000013,1.5160308306716763,0.4239885824185985,0.01364274272386945,1.530163
177,1.7700000000000014,1.5155234565135092,0.4398348796016906,0.014132169328323618,1.530163
178,1.7800000000000014,1.5149975898718373,0.45723668529564515,0.01463954348649077,1.530163
179,1.7900000000000014,1.5144524800831884,0.47632263313265616,0.015165410128162637,1.530163
180,1.8000000000000014,1.5138871409093757,0.49723086381005505,0.015710519916811494,1.530163
181,1.8100000000000014,1.5133003194354666,0.5201104686814069,0.016275859090624234,1.530163
182,1.8200000000000014,1.5126904638535192,0.5451232586632485,0.016862680564533328,1.530163
183,1.8300000000000014,1.5120556880427107,0.5724459126045964,0.0174725361464807,1.530163
184,1.8400000000000014,1.5113937331400404,0.6,0.018107311957289207,1.530163
185,1.8500000000000014,1.51070192631523,0.6,0.0187692668599595,1.530163
186,1.8600000000000014,1.5099771369828832,0.6,0.019461073684770014,1.530163
187,1.8700000000000014,1.5092157306988425,0.6,0.02018586301711678,1.530163
188,1.8800000000000014,1.508413520990269,0.6,0.020947269301157423,1.530163
189,1.8900000000000015,1.5075657193549306,0.6,0.02174947900973101,1.530163
190,1.9000000000000015,1.5066668836298684,0.6,0.022597280645069384,1.530163
191,1.9100000000000015,1.5057108648696609,0.6,0.023496116370131492,1.530163
192,1.9200000000000015,1.5046907527880211,0.6,0.02445213513033906,1.530163
193,1.9300000000000015,1.5035988197032981,0.6,0.025472247211978827,1.530163
194,1.9400000000000015,1.5024264627902122,0.6,0.026564180296701823,1.530163
195,1.9500000000000015,1.5011641442801582,0.6,0.02773653720978775,1.530163
196,1.9600000000000015,1.4998013290753933,0.6,0.028998855719841732,1.530163
197,1.9700000000000015,1.4983264190543393,0.6,0.03036167092460662,1.530163
198,1.9800000000000015,1.4967266831526602,0.6,0.031836580945660664,1.530163
199,1.9900000000000015,1.494988182114652,0.6,0.03343631684733972,1.530163
200,2.0000000000000013,1.4930956866284253,0.6,0.03517481788534793,1.530163
201,2.010000000000001,1.4910325873922707,0.6,0.03706731337157465,1.530163
202,2.020000000000001,1.4887807955131216,0.6,0.039130412607729204,1.530163
203,2.0300000000000007,1.4863206315140551,0.6,0.04138220448687835,1.530163
204,2.0400000000000005,1.4836307011271135,0.6,0.043842368485944805,1.530163
205,2.0500000000000003,1.4806877559687277,0.6,0.04653229887288646,1.530163
206,2.06,1.4774665371334568,0.6,0.049475244031272236,1.530163
207,2.07,1.473939599691305,0.6,0.05269646286654317,1.530163
208,2.0799999999999996,1.4700771160427382,0.6,0.05622340030869499,1.530163
209,2.0899999999999994,1.4658800836831507,0.6,0.060085883957261776,1.530163
210,2.099999999999999,1.4617562473909294,0.6,0.06428291631684924,1.530163
211,2.109999999999999,1.4576993074096138,0.6,0.06840675260907059,1.530163
212,2.1199999999999988,1.4537037303726013,0.6,0.0724636925903861,1.530163
213,2.1299999999999986,1.4497646270508724,0.6,0.07645926962739868,1.530163
214,2.1399999999999983,1.4458776539758142,0.6,0.08039837294912755,1.530163
215,2.149999999999998,1.4420389334891834,0.6,0.08428534602418569,1.530163
216,2.159999999999998,1.4382449881808894,0.6,0.0881240665108165,1.530163
217,2.1699999999999977,1.4344926866800767,0.6,0.09191801181911052,1.530163
218,2.1799999999999975,1.430779198492265,0.6,0.09567031331992326,1.530163
219,2.1899999999999973,1.4271019561087934,0.6,0.09938380150773485,1.530163
220,2.199999999999997,1.4234586230109987,0.6,0.10306104389120652,1.530163
221,2.209999999999997,1.4198470664891438,0.6,0.10670437698900126,1.530163
222,2.2199999999999966,1.416265334421969,0.6,0.11031593351085611,1.530163
223,2.2299999999999964,1.412711635335869,0.6,0.11389766557803105,1.530163
224,2.239999999999996,1.4091843211966155,0.6,0.11745136466413086,1.530163
225,2.249999999999996,1.405681872490978,0.6,0.12097867880338442,1.530163
226,2.259999999999996,1.4022028852377513,0.6,0.12448112750902185,1.530163
227,2.2699999999999956,1.3987460596327308,0.6,0.12796011476224867,1.530163
228,2.2799999999999954,1.3953101900840936,0.6,0.13141694036726914,1.530163
229,2.289999999999995,1.3918941564362934,0.6,0.1348528099159063,1.530163
230,2.299999999999995,1.3884969162142595,0.6,0.1382688435637065,1.530163
231,2.3099999999999947,1.3851174977470406,0.6,0.14166608378574042,1.530163
232,2.3199999999999945,1.381754994052396,0.6,0.1450455022529593,1.530163
233,2.3299999999999943,1.3784085573822096,0.6,0.14840800594760384,1.530163
234,2.339999999999994,1.3750773943437538,0.6,0.15175444261779036,1.530163
235,2.349999999999994,1.3717607615244272,0.6,0.15508560565624618,1.530163
236,2.3599999999999937,1.3684579615580592,0.6,0.15840223847557278,1.530163
237,2.3699999999999934,1.3651683395796506,0.6,0.16170503844194073,1.530163
238,2.3799999999999932,1.3618912800227914,0.6,0.16499466042034938,1.530163
239,2.389999999999993,1.3586262037202166,0.6,0.16827171997720858,1.530163
240,2.399999999999993,1.35537256527322,0.6,0.17153679627978335,1.530163
241,2.4099999999999926,1.3521298506601258,0.6,0.1747904347267799,1.530163
242,2.4199999999999924,1.3488975750578278,0.6,0.17803314933987413,1.530163
243,2.429999999999992,1.3456752808536758,0.6,0.18126542494217213,1.530163
244,2.439999999999992,1.3424625358277813,0.6,0.18448771914632411,1.530163
245,2.4499999999999917,1.3392589314882326,0.6,0.18770046417221864,1.530163
246,2.4599999999999915,1.3360640815437852,0.6,0.19090406851176733,1.530163
247,2.4699999999999913,1.3328776205003972,0.6,0.19409891845621474,1.530163
248,2.479999999999991,1.3296992023695442,0.6,0.1972853794996028,1.530163
249,2.489999999999991,1.3265284994776059,0.6,0.20046379763045574,1.530163
250,2.4999999999999907,1.3233652013668058,0.6,0.20363450052239407,1.530163
251,2.5099999999999905,1.3202090137792248,0.6,0.20679779863319414,1.530163
252,2.5199999999999902,1.3170596577163158,0.6,0.2099539862207751,1.530163
253,2.52999999999999,1.3139168685671498,0.6,0.2131033422836841,1.530163
254,2.53999999999999,1.310780395299327,0.6,0.2162461314328501,1.530163
255,2.5499999999999896,1.3076499997071025,0.6,0.21938260470067283,1.530163
256,2.5599999999999894,1.3045254557118373,0.6,0.22251300029289744,1.530163
257,2.569999999999989,1.3014065487103563,0.6,0.22563754428816263,1.530163
258,2.579999999999989,1.2982930749672383,0.6,0.22875645128964361,1.530163
259,2.5899999999999888,1.2951848410474418,0.6,0.2318699250327616,1.530163
260,2.5999999999999885,1.2920816632860126,0.6,0.23497815895255814,1.530163
261,2.6099999999999883,1.288983367291926,0.6,0.23808133671398735,1.530163
262,2.619999999999988,1.2858897874833857,0.6,0.24117963270807397,1.530163
263,2.629999999999988,1.28280076665215,0.6,0.24427321251661427,1.530163
264,2.6399999999999877,1.279716155554669,0.6,0.24736223334785,1.530163
265,2.6499999999999875,1.276635812528019,0.6,0.25044684444533094,1.530163
266,2.6599999999999873,1.2735596031287928,0.6,0.2535271874719809,1.530163
267,2.669999999999987,1.2704873997932637,0.6,0.25660339687120715,1.530163
268,2.679999999999987,1.2674190815172905,0.6,0.2596756002067362,1.530163
269,2.6899999999999866,1.264354533554548,0.6,0.2627439184827094,1.530163
270,2.6999999999999864,1.2612936471318,0.6,0.26580846644545186,1.530163
271,2.709999999999986,1.2582363191800257,0.6,0.2688693528682,1.530163
272,2.719999999999986,1.2551824520803145,0.6,0.2719266808199743,1.530163
273,2.7299999999999858,1.2521319534235242,0.6,0.2749805479196854,1.530163
274,2.7399999999999856,1.2490847357827857,0.6,0.2780310465764757,1.530163
275,2.7499999999999853,1.2460407164980016,0.6,0.28107826421721427,1.530163
276,2.759999999999985,1.2429998174715577,0.6,0.2841222835019983,1.530163
277,2.769999999999985,1.2399619649745222,0.6,0.2871631825284422,1.530163
278,2.7799999999999847,1.2369270894626643,0.6,0.2902010350254778,1.530163
279,2.7899999999999845,1.2338951254016768,0.6,0.29323591053733566,1.530163
280,2.7999999999999843,1.2308660111010243,0.6,0.29626787459832316,1.530163
281,2.809999999999984,1.2278396885558915,0.6,0.2992969888989756,1.530163
282,2.819999999999984,1.2248161032967364,0.6,0.3023233114441084,1.530163
283,2.8299999999999836,1.2217952042459932,0.6,0.30534689670326354,1.530163
284,2.8399999999999834,1.2187769435815,0.6,0.30836779575400675,1.530163
285,2.849999999999983,1.2157612766062542,0.6,0.31138605641850003,1.530163
286,2.859999999999983,1.2127481616241338,0.6,0.3144017233937457,1.530163
287,2.869999999999983,1.2097375598212365,0.6,0.31741483837586615,1.530163
288,2.8799999999999826,1.2067294351525215,0.6,0.3204254401787634,1.530163
289,2.8899999999999824,1.203723754233457,0.6,0.3234335648474784,1.530163
290,2.899999999999982,1.200720486236392,0.6,0.32643924576654304,1.530163
291,2.909999999999982,1.197719602791401,0.6,0.3294425137636079,1.530163
292,2.9199999999999817,1.1947210778913495,0.6,0.33244339720859895,1.530163
293,2.9299999999999815,1.191724887800963,0.6,0.3354419221086504,1.530163
294,2.9399999999999813,1.1887310109696814,0.6,0.33843811219903697,1.530163
295,2.949999999999981,1.1857394279481035,0.6,0.3414319890303186,1.530163
296,2.959999999999981,1.1827501213078353,0.6,0.34442357205189644,1.530163
297,2.9699999999999807,1.1797630755645656,0.6,0.34741287869216464,1.530163
298,2.9799999999999804,1.1767782771042075,0.6,0.35039992443543433,1.530163
299,2.9899999999999802,1.1737957141119524,0.6,0.3533847228957925,1.530163
300,2.99999999999998,1.1708153765040896,0.6,0.35636728588804756,1.530163
301,3.00999999999998,1.1678372558624597,0.6,0.3593476234959103,1.530163
302,3.0199999999999796,1.1648613453714096,0.6,0.36232574413754026,1.530163
303,3.0299999999999794,1.1618876397571343,0.6,0.3653016546285903,1.530163
304,3.039999999999979,1.1589161352292865,0.6,0.36827536024286567,1.530163
305,3.049999999999979,1.1559468294247537,0.6,0.37124686477071345,1.530163
306,3.0599999999999787,1.1529797213534976,0.6,0.37421617057524625,1.530163
307,3.0699999999999785,1.1500148113463633,0.6,0.37718327864650236,1.530163
308,3.0799999999999783,1.1470521010047687,0.6,0.38014818865363664,1.530163
309,3.089999999999978,1.1440915931521893,0.6,0.3831108989952312,1.530163
310,3.099999999999978,1.141133291787359,0.6,0.3860714068478106,1.530163
311,3.1099999999999777,1.1381772020391108,0.6,0.38902970821264105,1.530163
312,3.1199999999999775,1.135223330122789,0.6,0.39198579796088917,1.530163
313,3.1299999999999772,1.13227168329816,0.6,0.39493966987721096,1.530163
314,3.139999999999977,1.1293222698287642,0.6,0.39789131670183986,1.530163
315,3.149999999999977,1.1263750989426426,0.6,0.4008407301712358,1.530163
316,3.1599999999999766,1.1234301807943874,0.6,0.4037879010573573,1.530163
317,3.1699999999999764,1.1204875264284548,0.6,0.40673281920561255,1.530163
318,3.179999999999976,1.1175471477436945,0.6,0.4096754735715451,1.530163
319,3.189999999999976,1.1146090574590446,0.6,0.4126158522563055,1.530163
320,3.1999999999999758,1.1116732690803448,0.6,0.41555394254095535,1.530163
321,3.2099999999999755,1.1087397968682253,0.6,0.41848973091965513,1.530163
322,3.2199999999999753,1.10580865580703,0.6,0.4214232031317746,1.530163
323,3.229999999999975,1.102879861574729,0.6,0.42435434419297,1.530163
324,3.239999999999975,1.099953430513793,0.6,0.4272831384252709,1.530163
325,3.2499999999999747,1.09702937960298,0.6,0.4302095694862069,1.530163
326,3.2599999999999745,1.094107726430013,0.6,0.43313362039701997,1.530163
327,3.2699999999999743,1.0911884891651062,0.6,0.43605527356998697,1.530163
328,3.279999999999974,1.0882716865353135,0.6,0.4389745108348937,1.530163
329,3.289999999999974,1.0853573377996686,0.6,0.44189131346468646,1.530163
330,3.2999999999999736,1.0824454627250883,0.6,0.44480566220033135,1.530163
331,3.3099999999999734,1.079536081563011,0.6,0.4477175372749116,1.530163
332,3.319999999999973,1.0766292150267456,0.6,0.4506269184369889,1.530163
333,3.329999999999973,1.0737248842695055,0.6,0.45353378497325436,1.530163
334,3.3399999999999728,1.070823110863107,0.6,0.4564381157304944,1.530163
335,3.3499999999999726,1.067923916777303,0.6,0.45933988913689294,1.530163
336,3.3599999999999723,1.0650273243597372,0.6,0.462239083222697,1.530163
337,3.369999999999972,1.0621333563164954,0.6,0.4651356756402627,1.530163
338,3.379999999999972,1.059242035693232,0.6,0.4680296436835045,1.530163
339,3.3899999999999717,1.0563533858568586,0.6,0.470920964306768,1.530163
340,3.3999999999999715,1.0534674304777698,0.6,0.4738096141431414,1.530163
341,3.4099999999999713,1.0505841935125932,0.6,0.47669556952223013,1.530163
342,3.419999999999971,1.0477036991874469,0.6,0.4795788064874067,1.530163
343,3.429999999999971,1.0448259719816848,0.6,0.48245930081255306,1.530163
344,3.4399999999999706,1.0419510366121203,0.6,0.48533702801831513,1.530163
345,3.4499999999999704,1.039078918017708,0.6,0.48821196338787964,1.530163
346,3.45999999999997,1.0362096413446724,0.6,0.4910840819822919,1.530163
347,3.46999999999997,1.0333432319320692,0.6,0.4939533586553275,1.530163
348,3.47999999999997,1.0304797152977672,0.6,0.4968197680679307,1.530163
349,3.4899999999999696,1.0276191171248357,0.6,0.4996832847022328,1.530163
350,3.4999999999999694,1.0247614632483286,0.6,0.5025438828751643,1.530163
351,3.509999999999969,1.0219067796424506,0.6,0.5054015367516713,1.530163
352,3.519999999999969,1.019055092408097,0.6,0.5082562203575494,1.530163
353,3.5299999999999687,1.0162064277607534,0.6,0.5111079075919029,1.530163
354,3.5399999999999685,1.013360812018749,0.6,0.5139565722392465,1.530163
355,3.5499999999999683,1.010518271591848,0.6,0.516802187981251,1.530163
356,3.559999999999968,1.007678832970175,0.6,0.519644728408152,1.530163
357,3.569999999999968,1.0048425227134616,0.6,0.522484167029825,1.530163
