,t,y,u,e,s
1007,10.06999999999983,1.531007566295666,0.29898191418792097,-0.0008462750088809035,1.530163
1008,10.07999999999983,1.5310058652613336,0.2989834902794861,-0.0008445662956659827,1.530163
1009,10.08999999999983,1.5310041718755711,0.29898506092590854,-0.0008428652613337029,1.530163
1010,10.09999999999983,1.531002486106161,0.29898662619357913,-0.0008411718755712005,1.530163
1011,10.109999999999829,1.531000807919066,0.29898818614514616,-0.0008394861061611358,1.530163
1012,10.119999999999829,1.5309991372785112,0.2989897408396318,-0.0008378079190660692,1.530163
1013,10.129999999999828,1.5309974741470738,0.2989912903325473,-0.0008361372785112842,1.530163
1014,10.139999999999828,1.5309958184857706,0.2989928346760186,-0.0008344741470738271,1.530163
1015,10.149999999999828,1.5309941702541485,0.29899437391891215,-0.0008328184857706589,1.530163
1016,10.159999999999828,1.530992529410375,0.2989959081069637,-0.0008311702541485833,1.530163
1017,10.169999999999828,1.5309908959113292,0.2989974372829101,-0.0008295294103750628,1.530163
1018,10.179999999999827,1.5309892697126941,0.29899896148662236,-0.0008278959113292572,1.530163
1019,10.189999999999827,1.530987650769046,0.2990004807552411,-0.000826269712694172,1.530163
1020,10.199999999999827,1.5309860390339465,0.2990019951233093,-0.0008246507690461424,1.530163
1021,10.209999999999827,1.53098443446003,0.29900350462290914,-0.0008230390339465377,1.530163
1022,10.219999999999827,1.5309828369990948,0.29900500928379475,-0.0008214344600301349,1.530163
1023,10.229999999999826,1.5309812466021875,0.2990065091335281,-0.0008198369990948251,1.530163
1024,10.239999999999826,1.5309796632196895,0.2990080041976097,-0.0008182466021875445,1.530163
1025,10.249999999999826,1.530978086801401,0.29900949449960934,-0.0008166632196895396,1.530163
1026,10.259999999999826,1.5309765172966212,0.29901098006129645,-0.000815086801400966,1.530163
1027,10.269999999999825,1.5309749546542295,0.2990124609027651,-0.0008135172966212689,1.530163
1028,10.279999999999825,1.5309733988227605,0.2990139370425595,-0.000811954654229563,1.530163
1029,10.289999999999825,1.5309718497504798,0.29901540849779346,-0.0008103988227605718,1.530163
1030,10.299999999999825,1.5309703073854566,0.29901687528426946,-0.0008088497504799008,1.530163
1031,10.309999999999825,1.5309687716756306,0.29901833741659467,-0.0008073073854566459,1.530163
1032,10.319999999999824,1.5309672425688812,0.29901979490828895,-0.0008057716756306732,1.530163
1033,10.329999999999824,1.5309657200130893,0.2990212477718957,-0.0008042425688812305,1.530163
1034,10.339999999999824,1.5309642039561993,0.2990226960190837,-0.0008027200130893419,1.530163
1035,10.349999999999824,1.5309626943462757,0.2990241396607483,-0.0008012039561993145,1.530163
1036,10.359999999999824,1.5309611911315597,0.2990255787071058,-0.0007996943462758033,1.530163
1037,10.369999999999823,1.530959694260519,0.29902701316778707,-0.0007981911315597667,1.530163
1038,10.379999999999823,1.5309582036818976,0.29902844305192333,-0.000796694260519093,1.530163
1039,10.389999999999823,1.5309567193447626,0.2990298683682295,-0.0007952036818976715,1.530163
1040,10.399999999999823,1.5309552411985454,0.29903128912508575,-0.0007937193447626889,1.530163
1041,10.409999999999823,1.5309537691930823,0.29903270533060916,-0.0007922411985454847,1.530163
1042,10.419999999999822,1.530952303278652,0.2990341169927257,-0.0007907691930824079,1.530163
1043,10.429999999999822,1.5309508434060093,0.299035524119237,-0.0007893032786521204,1.530163
1044,10.439999999999822,1.5309493895264157,0.29903692671788207,-0.0007878434060093475,1.530163
1045,10.449999999999822,1.5309479415916691,0.29903832479639453,-0.0007863895264157428,1.530163
1046,10.459999999999821,1.530946499554129,0.2990397183625577,-0.0007849415916691971,1.530163
1047,10.469999999999821,1.5309450633667394,0.2990411074242539,-0.0007834995541291523,1.530163
1048,10.479999999999821,1.5309436329830495,0.2990424919895097,-0.0007820633667394716,1.530163
1049,10.48999999999982,1.5309422083572322,0.2990438720665391,-0.000780632983049534,1.530163
1050,10.49999999999982,1.530940789444099,0.29904524766378127,-0.0007792083572322195,1.530163
1051,10.50999999999982,1.5309393761991137,0.29904661878993466,-0.0007777894440990085,1.530163
1052,10.51999999999982,1.5309379685784037,0.29904798545398853,-0.0007763761991137486,1.530163
1053,10.52999999999982,1.5309365665387678,0.2990493476652506,-0.0007749685784037563,1.530163
1054,10.53999999999982,1.5309351700376848,0.2990507054333699,-0.0007735665387678115,1.530163
1055,10.54999999999982,1.5309337790333162,0.29905205876836066,-0.0007721700376848162,1.530163
1056,10.55999999999982,1.5309323934845112,0.2990534076806164,-0.0007707790333162379,1.530163
1057,10.569999999999819,1.530931013350807,0.2990547521809282,-0.000769393484511216,1.530163
1058,10.579999999999819,1.5309296385924278,0.2990560922804958,-0.0007680133508070064,1.530163
1059,10.589999999999819,1.5309282691702837,0.2990574279909359,-0.0007666385924278707,1.530163
1060,10.599999999999818,1.530926905045967,0.2990587593242903,-0.0007652691702837444,1.530163
1061,10.609999999999818,1.5309255461817466,0.29906008629303116,-0.0007639050459671282,1.530163
1062,10.619999999999818,1.5309241925405621,0.29906140891006067,-0.0007625461817466483,1.530163
1063,10.629999999999818,1.530922844086017,0.29906272718871346,-0.0007611925405621722,1.530163
1064,10.639999999999818,1.530921500782369,0.2990640411427541,-0.0007598440860170363,1.530163
1065,10.649999999999817,1.5309201625945217,0.2990653507863727,-0.0007585007823691647,1.530163
1066,10.659999999999817,1.5309188294880125,0.29906665613417993,-0.0007571625945217431,1.530163
1067,10.669999999999817,1.530917501429003,0.29906795720119955,-0.0007558294880125604,1.530163
1068,10.679999999999817,1.5309161783842655,0.2990692540028605,-0.0007545014290031293,1.530163
1069,10.689999999999817,1.5309148603211713,0.2990705465549854,-0.0007531783842655848,1.530163
1070,10.699999999999816,1.530913547207676,0.2990718348737816,-0.0007518603211713604,1.530163
1071,10.709999999999816,1.5309122390123069,0.2990731189758262,-0.0007505472076760888,1.530163
1072,10.719999999999816,1.5309109357041477,0.29907439887805476,-0.0007492390123069459,1.530163
1073,10.729999999999816,1.5309096372528246,0.2990756745977461,-0.000747935704147773,1.530163
1074,10.739999999999815,1.5309083436284905,0.2990769461525079,-0.0007466372528246445,1.530163
1075,10.749999999999815,1.5309070548018096,0.2990782135602606,-0.0007453436284905468,1.530163
1076,10.759999999999815,1.5309057707439422,0.2990794768392204,-0.0007440548018096127,1.530163
1077,10.769999999999815,1.5309044914265302,0.2990807360078835,-0.0007427707439422448,1.530163
1078,10.779999999999815,1.5309032168216796,0.2990819910850099,-0.0007414914265302386,1.530163
1079,10.789999999999814,1.5309019469019451,0.2990832420896041,-0.0007402168216796845,1.530163
1080,10.799999999999814,1.5309006816403152,0.2990844890408971,-0.0007389469019452033,1.530163
1081,10.809999999999814,1.530899421010197,0.29908573195833027,-0.0007376816403152908,1.530163
1082,10.819999999999814,1.5308981649853988,0.2990869708615379,-0.000736421010196997,1.530163
1083,10.829999999999814,1.530896913540117,0.29908820577032674,-0.0007351649853988285,1.530163
