iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
246,P01E,0.06372548116929899,0.004794677185518403,0.867125705436169,0.12774133056425618,0.4251972065750992,0.754311816144186,0.43400381992255194,0.19506473306493338,0.6495157858243433,0.5321751471997412,0.9312973967219378,0.3622705621788023
247,P01A,0.004648744616498434,0.014918880696998295,0.9654960934732986,0.6816677619681664,0.7771658671698893,0.19442268993985218,0.9733869851788906,0.18863529568487247,0.23392588901471045,0.24161743800022653,0.45903324113105837,0.001324002210901855
248,P01B,0.9019012919755268,0.2659286224272833,0.9648568026436468,0.8556743616536497,0.9607606936901829,0.2391170564530236,0.8148950903725576,0.05805027267017247,0.6020534447929937,0.2793125897177966,0.9318276535680583,7.341624956418914
249,P01CA,0.35232415450131843,0.4797702255357023,0.7531848673811705,0.9280836639824861,0.9315583163399831,0.3280403175241165,0.9748003406397273,0.20786770866201942,0.7547770909560244,0.5565127717665697,0.09109792759029536,0.038436428670919336
250,P01CB,0.29428282020746976,0.21823472694743806,0.25789694113348227,0.7500954202907854,0.8423825127926128,0.4223687913487143,0.23799189904149037,0.45224416393931666,0.24021578354495554,0.19554077129015196,0.8483489018234566,6.937565957921057
251,P01D,0.9829212190269906,0.05377922324117278,0.7438131946445988,0.7517021348681836,0.16268445385391722,0.08664042562732821,0.4675489304992153,0.26458421432170987,0.6781402058644406,0.13172246608425547,0.5958700475589841,0.36997763031994035
252,P01E,0.3589388515201594,0.005868793511483148,0.9864344528079252,0.827552321729987,0.6343861642310836,0.10438369956095184,0.3958992459071149,0.1476925600685527,0.3587297658064196,0.4878417332493593,0.9299174937172873,0.36187783013153085
253,P01A,0.00404290896931542,0.014379829036123677,0.8499268943825863,0.8743182883258588,0.9046463752373287,0.14714533541122152,0.829580382137083,0.10936212288294825,0.7292625927170641,0.12894245004313504,0.44683403178215214,0.001311769904654192
254,P01B,0.6250466536457839,0.2636977291143386,0.9232529704865595,0.7566735601181447,0.8350040971446375,0.3373319545081598,0.7435607553185382,0.26944802511008603,0.5576518451948873,0.01661570766376816,0.7317576260506387,7.355823774351206
255,P01CA,0.281548082227029,0.30933272912941523,0.4907536502081764,0.7911162914059051,0.6816605829220501,0.07188243410204748,0.8748573641881054,0.10594896520365672,0.5364286530955565,0.3846242193802967,0.017146067868372916,0.03841659412682019
256,P01CB,0.9094129864240228,0.23978328318371184,0.055627760379887675,0.8465869732187518,0.9410187119915281,0.46632322408227267,0.735312289074575,0.6927491495603182,0.5025628262027388,0.10773799371947954,0.7539863271623286,6.942201502773279
257,P01D,0.8434290450859422,0.21334384852268404,0.622186048452587,0.7493787751938565,0.0662735597285442,0.847989940591267,0.9573063082245252,0.2644721423909496,0.7537938970092181,0.2363708492011884,0.09531468033275894,0.3700273371199335
258,P01E,0.04358270543457182,0.005815825598192686,0.9836376775720941,0.2971975561092143,0.49744252376016157,0.7230373773700284,0.554936360640193,0.25581319542299674,0.6250177158553094,0.5269960732514245,0.8935694875565143,0.3621194304640309
259,P01A,0.003538367738829301,0.012727476264090883,0.9716235701410489,0.807480753960185,0.8111964773590965,0.04306139678241449,0.8440753982541334,0.2607723574935795,0.2917485183791052,0.5663108081334085,0.32677226560852435,0.0012117539989529055
260,P01B,0.9113625824061738,0.2097865077184742,0.8039357830005192,0.9722739955461324,0.8321620766150293,0.2543374081370551,0.9775875831046932,0.3279908429916484,0.5059206764016962,0.10356025528591137,0.8644816722928097,7.3238588000732605
261,P01CA,0.38162886320754497,0.5609587667257868,0.8681855071075041,0.8204458910122227,0.8889047230371516,0.24242536229241024,0.9538542464200046,0.022940464634591172,0.1138367738588259,0.4282100222432468,0.31176677899467986,0.038500253297633624
262,P01CB,0.295204890302625,0.2182656539075737,0.2578249234977637,0.78488685328535,0.7595015655917626,0.8602102145107371,0.27229398473657773,0.4331431191269469,0.1997546714359852,0.15187581933759448,0.8079721393329475,6.937144013828258
263,P01D,0.7292107364045368,0.05103505448551132,0.5483848518749942,0.06702754245499704,0.2006546658160872,0.5316138838967929,0.45374524663601434,0.288424021373042,0.5956335213968703,0.20319584443428085,0.6612780830776295,0.36995762775060653
264,P01E,0.40801547126040427,0.0004623085217624334,0.11591472956566096,0.23595175912427668,0.05415054052198509,0.6914543369997741,0.5552240253581985,0.16241082006585994,0.3317556460525847,0.15191467757211174,0.7838008304457033,0.362090040624819
265,P01A,0.004621938805045647,0.014547804432093912,0.9885281531365466,0.8564417683159744,0.6835531700162252,0.09837408714933704,0.8513658416918128,0.2173489778403741,0.7345644941501351,0.13877852323746834,0.5410844267073935,0.0013492009544450142
266,P01B,0.8022056812046636,0.21923758407137017,0.7977106487439245,0.8691829206448425,0.8166548233894209,0.055893011701412004,0.8713379487129039,0.014232023658086956,0.538734784199107,0.06871299771681562,0.9857388555496381,7.3393776561989235
267,P01CA,0.39409453434999986,0.5942609453363343,0.9283012865329687,0.8956146922357229,0.9460171127694936,0.9318384717328416,0.7115339429962805,0.23248806749865825,0.749512276747025,0.5754499075040934,0.2712086885410871,0.03843980651733279
268,P01CB,0.2746887292369047,0.21851972936469338,0.2516469804933674,0.9185029320317798,0.7521603138952186,0.2524893749248167,0.6928692505718219,0.4653340641963625,0.3037022860050371,0.26461770962195746,0.7387325692094324,6.939782108543683
269,P01D,0.8534853965461997,0.2579398174504978,0.6284552869489703,0.8405000873840762,0.06574123568275997,0.8295938391890147,0.7031512668519662,0.22416211614110476,0.8440047287327748,0.3135582194821594,0.7639381490437208,0.37003099428577296
270,P01E,0.41932234192072204,0.00506679331027418,0.8760497358691773,0.8115837125689743,0.3663978797238289,0.27319009606123407,0.5858524941554021,0.07846756401742817,0.6244017724633497,0.1964862352361596,0.5671669626823703,0.3619007328919438
271,P01A,0.005352525650707449,0.016813263599792006,0.9553558932371771,0.8469773891403224,0.8552322075386761,0.09029762419737516,0.7106347541677289,0.020957167262185883,0.5092863284519065,0.12540204214196618,0.5256172071490597,0.001418084242088692
272,P01B,0.8374636351754017,0.20366338461878755,0.7677282021810258,0.9302313041167791,0.8549481731811525,0.2711508210225184,0.7236834959198474,0.16516877366838964,0.34608196835412186,0.16647266943836772,0.7635335910672281,7.328380907478484
273,P01CA,0.3199134426880461,0.39290883994662174,0.6189675313008592,0.8657524789080123,0.8149843314729461,0.5112436675567944,0.8055206964374237,0.10110456055900335,0.37188811694145296,0.536747814983132,0.19066658620102783,0.03845160456481135
274,P01CB,0.27419786974586047,0.2186149857178165,0.25142430393430604,0.9117729491761293,0.8195971149554413,0.3252618919972312,0.49727783215006477,0.49531915697182705,0.10711939164711766,0.1640237058931085,0.7903006640297191,6.940256359509041
275,P01D,0.9805638871164286,0.07627028436491942,0.7368188433956775,0.7702597662907968,0.06857075533140723,0.3905460246765657,0.6796039181024294,0.27475615115091434,0.6418880523967903,0.09494586799125461,0.9435102333531746,0.37001102760792676
276,P01E,0.8885422876226114,0.010811832862848102,0.7640122189699213,0.8878341261316407,0.22496682392425038,0.2945639675882002,0.08481781768147842,0.8472366419473327,0.9313033239019695,0.2242180102386136,0.6414465142323935,0.3634096109740734
277,P01A,0.0046278247525413894,0.014895765195996181,0.9624229606836199,0.859326160069882,0.8531816479046785,0.18896082376560863,0.7897929350920625,0.26195818798278314,0.8535798642049218,0.23439341669976463,0.4307584929999736,0.0013231443623803508
278,P01B,0.9618258610476522,0.07467552089137275,0.21061895527965935,0.11703087430983627,0.7669676090909012,0.6048600192657625,0.5647410174288219,0.2366868750083061,0.15464154940354236,0.5076589790481607,0.5381484047398233,6.615702188500921
279,P01CA,0.4057212285953072,0.6312458951221418,0.986019819622515,0.7789736458586746,0.8551025219833599,0.4224642854050903,0.7393119998500506,0.0661762630585761,0.6701072562274992,0.45692114447470755,0.07020574846660584,0.038431710032396496
280,P01CB,0.30535730212014256,0.21862033123555527,0.24893660881392113,0.2744791531046791,0.8867040877319337,0.4927676149068478,0.701071921546612,0.54097398277185,0.11278361564404828,0.330793632259787,0.8133368006741055,6.940949870228322
281,P01D,0.6492910883651986,0.15322903320901088,0.47963561623163814,0.8133549325619297,0.10370546819449175,0.8197935786743236,0.756879218690478,0.23082967244854882,0.6143155418222841,0.22641866474273756,0.27282795648508157,0.3700469233312194
282,P01E,0.029659894072378026,0.004600862084593736,0.800342128893177,0.18205354981854693,0.39672067320260096,0.1596001153184508,0.4410310649237088,0.16599565886877776,0.0027418731644343903,0.4830504091225769,0.8369606029026058,0.3620950720350791
283,P01A,0.0046230960005159295,0.014537849842776302,0.9893463182027902,0.8592516124340417,0.9079830738338106,0.08372674904963429,0.8718219474867568,0.2656171044169636,0.675088490460669,0.25751273733866265,0.5613571869357539,0.0013510800858685256
284,P01B,0.047355273532072056,0.9297500198941694,0.29704518995602097,0.5533787706700382,0.8243630335682295,0.0112944925635729,0.7041808192109887,0.25380236860654565,0.913390716847643,0.20049396950625745,0.2303588999433712,6.74843795474783
285,P01CA,0.29313306863565114,0.3297460803769656,0.5223922994521386,0.8023703610781168,0.9598048696675547,0.6761416951286606,0.9499821010067592,0.18041118547530338,0.7257572583845507,0.5393442441236127,0.12634090470207365,0.038420610615483915
286,P01CB,0.3455602738902495,0.2227402938481372,0.268189922643593,0.8935192796881017,0.8494209904282216,0.8520055921602196,0.5514329266659216,0.44590716803943214,0.12215300698862497,0.14123195205284206,0.7647052124886182,6.961834061839825
287,P01D,0.4953381637770899,0.05900370960083999,0.36937359235301565,0.6918814687498536,0.2598379003222403,0.31033707650560116,0.610147570175003,0.17913744598495235,0.425943355523282,0.07676000829905096,0.3814640194470017,0.37004014050013767
288,P01E,0.3130631526021028,0.00891770472999427,0.960496137209241,0.876474274673468,0.5545060285658163,0.3116753163658468,0.5870405829036527,0.25474727371716727,0.23822877542253226,0.227729372273703,0.5648380254692807,0.3623643919473648
289,P01A,0.005900201052723165,0.01761808663500304,0.9782481422454341,0.7231550339086215,0.9233477024110577,0.3163853345761557,0.8002589381922007,0.05972727836561982,0.9835852529307316,0.10209715467691019,0.23295668331456998,0.0014365362185412018
290,P01B,0.9116000703734632,0.20220664580309194,0.7802424702938966,0.766314026615279,0.6975100667717856,0.2674980327877507,0.7048976974626611,0.18706960317161353,0.5062177215903771,0.17107263949880586,0.9009801145018872,7.321590752699294
291,P01CA,0.3230625177938794,0.4004079789130114,0.6309180475600576,0.8464255127044793,0.7510410295294134,0.7929349880096372,0.8192001829912724,0.05321150436233493,0.7485601222979051,0.47134254716437685,0.06834443585152938,0.03844564902559881
292,P01CB,0.32736469282040065,0.2178564613300169,0.25140426247511094,0.753851605277027,0.8636641552414019,0.7673787820889034,0.6571939934220551,0.5984829154011888,0.0007667742463068061,0.27660864295831367,0.8457553075661925,6.942169890444713
293,P01D,0.49714987833079594,0.04521402596890306,0.3516475165412959,0.882521189890054,0.3096700955702196,0.3431265951478521,0.12816878969645368,0.019224787473707622,0.6663593259691294,0.3483893049272132,0.6346473020299395,0.3693606679470093
294,P01E,0.24938444080662958,0.03806160221253957,0.8423165541587252,0.7294037646588903,0.22909984424148497,0.46902040330866274,0.837066369805941,0.7915194439355671,0.5611791585824468,0.21536854717688347,0.7836293802068164,0.3640065535609049
295,P01A,0.0045672950244717335,0.014843743173942322,0.9517659912070275,0.8311824751354309,0.7779892305766891,0.1906612165683253,0.8673664115832406,0.1226080123370138,0.2758348425910746,0.034403535527484444,0.37379330152220247,0.0013284562674943468
296,P01B,0.9130450944854912,0.21398915876343969,0.8106776659634762,0.8170812997695371,0.7219488698670264,0.12531074760147606,0.8150580423057341,0.16010064914395772,0.3587873032523653,0.09968114081135263,0.7959648649533821,7.318705801746492
297,P01CA,0.3569218454633881,0.4938277116646477,0.77451012539395,0.9300098994040238,0.9150886745722933,0.32278663714130346,0.7449449401513344,0.31586775747035334,0.8661769621554747,0.5586319405409139,0.06825417479288245,0.03842985981840932
298,P01CB,0.3277673681585027,0.217824345524377,0.2517530577716517,0.6806593303531915,0.7435933334481296,0.9516384006470939,0.5374619238533084,0.4730583291919251,0.1365276389423507,0.029334816666985578,0.7659152861850826,6.942209105542198
299,P01D,0.6829822657131648,0.4968037510511033,0.5025646270476677,0.8234948865374716,0.13698415850716572,0.2086627397415259,0.7287831876737341,0.21157745056315483,0.7843991884808392,0.21350586464150353,0.14014261444476725,0.37006031942191964
300,P01E,0.19108497335126753,0.18216971521644199,0.6451580432974193,0.8842595861396569,0.15597064927182325,0.3993822810715921,0.8980002050510524,0.709663393140984,0.8634933434779745,0.15723137309721963,0.8449174188785078,0.36400117819640665
301,P01A,0.004622131438182528,0.014548219492051352,0.9885198687551777,0.7880320287417037,0.7619724535472987,0.277939279908786,0.7803172655651737,0.1677176665771233,0.43751529727046057,0.25240769676961217,0.597100246616605,0.0013492423835169132
302,P01B,0.8970710140756656,0.16000394345932062,0.6378718328835116,0.9906181680612565,0.77958535983131,0.13042031428214673,0.7765690103173908,0.2347296405569539,0.4575716990566069,0.27501933469753626,0.8739261315032909,7.310025688211489
303,P01CA,0.3805843641518197,0.5551480019524375,0.868704649496532,0.8172738654418279,0.8648008437748862,0.8277694648194875,0.7625041751271517,0.21004120236605012,0.8062757694349187,0.43133397011639046,0.06526243458605491,0.038431905350298175
304,P01CB,0.28947990801783746,0.21763812889558432,0.2575306523583675,0.8760539102324219,0.8485576264872274,0.2295735023181517,0.31847016767356096,0.6222336569690199,0.05717257583799021,0.10408008804991009,0.852446846769321,6.937455362145137
305,P01D,0.8665972750056544,0.06443587926238652,0.6519876893598988,0.8227932807628076,0.31196991644435246,0.6551778080276534,0.7080180100355903,0.1643141188854944,0.42779351975966906,0.18537163904767545,0.3517738350250404,0.3700079591419736
306,P01E,0.2936602171819194,0.012643783540800979,0.9573956468964692,0.6498819544880365,0.35381433625093295,0.2215332722887317,0.6142603822229645,0.25140763689186196,0.4731993486783635,0.19112460628315758,0.9810123184657193,0.36307980802877704
307,P01A,0.004515284310493207,0.014800973189969332,0.9432243731506887,0.8473228819647487,0.8239195973117202,0.25104421580400893,0.9046907022039777,0.2024106301607977,0.6199426101546688,0.1789784773771197,0.5539123971542816,0.0012975612394422863
308,P01B,0.9106633197628364,0.16772438220952895,0.6653645165724505,0.7253952795384946,0.9048628549344067,0.28732042744999076,0.979376107094712,0.012949728203061011,0.37645116824095287,0.307550638572075,0.9652607317355115,7.307122648041395
309,P01CA,0.3866715884477141,0.5722574650245328,0.8950056751348289,0.898021152996076,0.8202963302799837,0.7042187281043848,0.6860682972294536,0.28945477686895604,0.762759947440276,0.36371901310525256,0.07658771917265815,0.03843019588514423
310,P01CB,0.24931417209338627,0.2185458946516347,0.252952047103478,0.7522637736238399,0.7037257864542201,0.556854717036794,0.2091118900152989,0.5336512960869719,0.18559048516938198,0.07888127191498652,0.8387198537377117,6.9350231532288165
311,P01D,0.8502233095473677,0.04136198232635867,0.6483554312787448,0.6943731709260547,0.17897095740560381,0.7210833550760307,0.6581331890417392,0.18978267460801668,0.612586847024517,0.15887109632149676,0.25689182179692305,0.36999102779760057
312,P01E,0.8531846704603013,0.006185163588214199,0.992845615416061,0.10980129456957594,0.7580387274097854,0.1042214342151485,0.4442647697330689,0.14751796830324698,0.7872563325081188,0.13957834190231605,0.6881118107876674,0.36150108532532355
313,P01A,0.012911397096688253,0.021474351818868437,0.9900691741873731,0.8278681915784211,0.7142407100553605,0.31990689424846425,0.9113370810425576,0.26013141443512955,0.7206701032103504,0.49082922617816843,0.663437591443784,0.0026134460545120916
314,P01B,0.9244586119360426,0.16555162765217782,0.6241817317460335,0.808766326702067,0.9573786227810119,0.17601396483122442,0.47552541093361,0.2990552042328663,0.5963057460436324,0.14119591930046557,0.9245543348083418,7.312426265586896
315,P01CA,0.38242524174046233,0.5598698725022198,0.8756008589994715,0.6976073050976028,0.9339007548933675,0.7557513066299377,0.8853735154125345,0.21206181174611574,0.9602475845967522,0.3942337130706395,0.14062886056484566,0.0384298083958628
316,P01CB,0.3275209740696172,0.21784135982474434,0.25149421397210986,0.8708923148742265,0.7702373196493669,0.46596421553085776,0.6125269926281276,0.5917026577684463,0.20209912448663334,0.10680576543760187,0.8023089886741311,6.942089965244107
317,P01D,0.9182504644913062,0.03364869972295903,0.7053672270286726,0.880746631725253,0.10029460498214357,0.5401548352541632,0.6114482129330787,0.14740126238124818,0.7108300757110158,0.1779160429334054,0.2604084208635804,0.3699713831525165
318,P01E,0.5184941297642498,0.0032093397968694514,0.651607890457167,0.7949286653493051,0.5357330726775529,0.2034436980330484,0.4475761714465126,0.15334016545847756,0.7924095523961998,0.2750305025585016,0.9071761686628683,0.3618049731437827
319,P01A,0.006918293836474692,0.014650127953323652,0.9856228742478215,0.9571977604820605,0.9108887629810474,0.23474823142269594,0.7425230665730004,0.2540335273294264,0.9298407792171481,0.10003543382223577,0.15428535436349847,0.001470802818391834
320,P01B,0.9045752911658121,0.23277325199575916,0.8659555028412111,0.8281638653423117,0.7229041204967015,0.31831940328227193,0.37933993048901926,0.23004910888858504,0.504656556624684,0.28961414100602345,0.7033643188979823,7.33120715509536
321,P01CA,0.34534731049437295,0.4629800049358379,0.7270754604257711,0.9444879131026437,0.7984638886950868,0.33097926258440324,0.8469287108759234,0.2539539737555911,0.9553276365099286,0.41225672211675035,0.2728498793013264,0.03842781345301582
322,P01CB,0.3912355110205321,0.2978867382785988,0.2596415677863654,0.6454659013956355,0.987791420758023,0.9121459027302043,0.845159186342024,0.30122503497271413,0.332258242439898,0.22627105533510228,0.6923193075478169,7.108992604820008
323,P01D,0.8798168930962461,0.2479424838955315,0.642308238699733,0.8900951104491606,0.28951901999895574,0.5640143316933306,0.8821069591519556,0.5474793232178861,0.7186291068268158,0.15041996615091652,0.2245635935396072,0.37006225323844977
324,P01E,0.3281700495857004,0.005469954811143984,0.7568219980317974,0.8632558002556772,0.34968646133496367,0.25993785322903196,0.5904994391317733,0.2769998859209442,0.6897370550890761,0.2916150839571606,0.881623325663853,0.36204122303082786
325,P01A,0.005272663943837038,0.014842501653268132,0.996104663653861,0.7035341777514972,0.8534050667160635,0.12977651138887406,0.6785270409166595,0.21379668591173645,0.8318573577365147,0.09294585398101557,0.057208704965907436,0.0014574797503850712
326,P01B,0.8871963723196103,0.16358418251038293,0.6489465977250484,0.801465260845415,0.9129361303736474,0.1179664771296606,0.5208301682621006,0.17686551690204466,0.4602123781758538,0.14086450615790239,0.8222613017775919,7.326687254127975
327,P01CA,0.38303300549230646,0.561751960304214,0.8786497483840929,0.8379330981464412,0.8079551783183576,0.7938019748327423,0.9237812017119422,0.15553515082959576,0.8617915579063848,0.6122700499305878,0.26177102959117304,0.038428404546154184
328,P01CB,0.29073848065479757,0.21759390641940057,0.25222084517455307,0.9330892185287355,0.7831711741418748,0.8735475393106233,0.30939441921133415,0.4428580448858987,0.1606469004641703,0.13127520320638617,0.9491452617696794,6.938519236887336
329,P01D,0.9979402326550781,0.26684220565596883,0.7355949965136432,0.8658102304228789,0.1870526835727601,0.6215593390465037,0.9504641780049614,0.2670812561906149,0.48396266534403243,0.09886247491364092,0.16130486998072036,0.37002777407128556
330,P01E,0.6681988216621503,0.003970828285200026,0.7807632977020343,0.9956789700149867,0.4430846834128786,0.391547095794581,0.6209583453080663,0.1860256560220198,0.499920234921835,0.20096840031184188,0.7113779673528202,0.3619192904056349
331,P01A,0.004495078741484009,0.014803934661071338,0.9380001320888784,0.9120482047228887,0.7489514936815455,0.26473926848502705,0.7775296722812957,0.2568282195558542,0.4721050576970238,0.2314980300159924,0.586958659670979,0.0012963404759665355
332,P01B,0.8213470485850373,0.19403491757397248,0.7334839847116054,0.7152714812540624,0.7089675879424611,0.23376033712625532,0.7367483872724465,0.17281402316557332,0.6240199901383615,0.08037002374610797,0.6941579252688002,7.327710144741178
333,P01CA,0.35648353503842045,0.4937198966763332,0.7771269964754675,0.8278888804716398,0.7372803697853249,0.18384033098620456,0.9804237420589256,0.06787058020955072,0.7247027362485707,0.5219565121233699,0.3203391194008644,0.03850807770370826
334,P01CB,0.3045213101099682,0.2177679949015713,0.2507530275215022,0.19114720113848405,0.7887807726056056,0.5908363309197779,0.4738592723629762,0.5134918086831005,0.12537304039658242,0.2183979108732108,0.7202466588638001,6.940500245198648
335,P01D,0.6595117494838503,0.09704612105262392,0.48997353326173576,0.932851504454929,0.24988927933948762,0.7450551490735995,0.6446220916252293,0.17434853769645683,0.8988334164212082,0.2675293328332437,0.6092373421614523,0.3700284971929331
336,P01E,0.34693769528962837,0.006237034075782286,0.8987540124518598,0.810647736743336,0.49533547699902125,0.09989643499462275,0.36303610456064195,0.19072569600294095,0.9523692136763275,0.17699238985108637,0.7912310927350187,0.3620166345862396
337,P01A,0.004900778337504122,0.014481447449241321,0.9794761115181906,0.9388303407091569,0.8777795505444261,0.8387869582152128,0.7105339636703751,0.26914531373733763,0.49352080666938525,0.08187036389586254,0.4783186935683247,0.001486673319804411
338,P01B,0.9176055499690916,0.18600102308229702,0.7129131104399088,0.958071672500455,0.7180165712501114,0.27591486063098464,0.8594085402527245,0.15922547176413188,0.5956887090736752,0.0974586145963012,0.9387068708749936,7.314462686391167
339,P01CA,0.37586522900887975,0.5409228468759628,0.8463970770489254,0.7701087303156414,0.7928732069652258,0.702950876069098,0.8109581513732556,0.19245739586658145,0.573299115571486,0.5027272528927627,0.0953087922664553,0.03843022587012805
340,P01CB,0.3857854331527909,0.2410808272487076,0.2917955636401609,0.8466152735391349,0.8198413475929363,0.32416212312928977,0.7141035577145989,0.4606779608520075,0.2660064050161431,0.26892608265522094,0.9704357406052238,7.004162121042128
341,P01D,0.7738863098779113,0.07397267454370504,0.5702100947612776,0.8281268648968161,0.11123180295098115,0.8070968023064087,0.2979375455923386,0.2928159038642636,0.8833836851332783,0.3904637229835325,0.5065365981262601,0.369013949796
342,P01E,0.30427900180427814,0.0061949902596301065,0.8570247679230372,0.8330651374419412,0.4087239828331716,0.19619274096756756,0.5353296090892953,0.1934683832209773,0.33190783592784445,0.057755659462580475,0.8194415633230604,0.36206814798361486
343,P01A,0.004622678998071192,0.014548363828165645,0.9885184361969013,0.6927390518140584,0.9214661615292932,0.10563526555384294,0.8437055677957537,0.3127036035480582,0.5577826404807769,0.19359438733646464,0.430907921842352,0.0013496366597642408
344,P01B,0.8664549492122555,0.2260681195873706,0.8358817881156566,0.9484319941217052,0.9270308663530471,0.3289385760591941,0.938251589833187,0.15617647084748,0.3874003615894175,0.24194587878299362,0.674454762519253,7.331138200394967
345,P01CA,0.3743666403346303,0.536055640794958,0.8403289535244183,0.8169916173495654,0.8922687798836905,0.8346928332635026,0.7941513117573293,0.05094039796054524,0.7974404529324832,0.587163983460772,0.27317222275737724,0.038451110169054906
346,P01CB,0.3401378482630497,0.22240168712294026,0.2533611716102707,0.8643390636719736,0.7819402074703403,0.369518835267423,0.43361588211964375,0.6015952901975554,0.26276673336803824,0.07262086971982182,0.7402081769662545,6.95574790199147
347,P01D,0.9621455584649012,0.10054187038273357,0.7185704849619916,0.7357348571585727,0.1557635475280637,0.46667166899900325,0.793588635538391,0.1860903523215849,0.559238434009562,0.21766241189203261,0.3159615682204414,0.3700072865078286
348,P01E,0.2681977295454189,0.20761991069696942,0.9049015911723183,0.908940237586192,0.22014261993196776,0.996005151010745,0.7514238899898447,0.7788292113574304,0.8517876881884987,0.21028043291015935,0.7790685849185128,0.363996039296227
349,P01A,0.003707440825622176,0.013223559358664887,0.9258768480564473,0.9825791998667319,0.7370354803897656,0.2046842240094185,0.742773549690422,0.28467247789586575,0.19400151450103,0.1329735332810385,0.36128549767532614,0.001340804779970556
350,P01B,0.031920102997622365,0.7321860702317038,0.09272231933167288,0.6986577359122471,0.8189601323578506,0.46175347994338944,0.9771613685016779,0.12672184340393178,0.6827584935143113,0.04606151604037495,0.3095165938611428,6.634642236400927
351,P01CA,0.3612804284595425,0.500270365833257,0.7841314744712082,0.8678073249805456,0.7280071492335627,0.8622716582308934,0.6926410213943351,0.2600342320251229,0.977108401952246,0.4665989608360579,0.1571653516724434,0.03843428102066858
352,P01CB,0.32749815682519,0.21784493847474215,0.2514734753823039,0.9289132211137812,0.7154894159058964,0.8037770429947917,0.6393111312631106,0.40585879304304334,0.14110719255396306,0.0975618371696269,0.9746195096963282,6.942085349219245
353,P01D,0.642642370108664,0.06537360253729865,0.48241685335789575,0.8093993758092255,0.16872062734967858,0.47757540922604386,0.558024889761249,0.17888368125174992,0.696820468160169,0.3116932971146521,0.45160100745532084,0.37002995912819303
354,P01E,0.3935484987336763,0.006081172976320562,0.9209223914204281,0.8145525442527608,0.35381719215472046,0.12455087347896589,0.6409545883883924,0.06651518948588891,0.5204427270945684,0.42168395051253654,0.4038856171809365,0.36197301428594303
355,P01A,0.005922928207673926,0.017694806287880255,0.9825351708715548,0.9069519915071241,0.9438427317371259,0.08161887653205084,0.9417181608230907,0.26550407289378275,0.775086443297752,0.2532861291529658,0.21462226061575654,0.0014390427669527988
356,P01B,0.9104464770470148,0.21691751574164952,0.824427664135386,0.9524307901462594,0.8340159960512659,0.26933280731905146,0.9320429147638052,0.27545869678512036,0.5037462619902007,0.21658767774743842,0.9478346297585392,7.325825208513
357,P01CA,0.3935830983418218,0.5930675269950322,0.9269633759848261,0.7993356635102707,0.8448503639398128,0.7548107949177952,0.9674871592894192,0.2195365964655746,0.7606966371915278,0.34445696940464743,0.13994586787763283,0.03842809913479916
358,P01CB,0.30014782469497525,0.22435517586064363,0.2648870806935091,0.6837651429274452,0.8963302732142212,0.6408834417378546,0.25483538368621783,0.4689605011875379,0.07927118978661879,0.2624456274165828,0.7475585248449174,6.959137969534729
359,P01D,0.9496562085954305,0.5210477664928497,0.6931243810085139,0.8874665444963301,0.31392121878259327,0.45098913921944456,0.7137686318623739,0.4328254439731699,0.5944926999341844,0.13230817557443003,0.05596069886157209,0.3700538916982384
360,P01E,0.22793518651300487,0.06122222092310077,0.769464125174668,0.7638808969188586,0.20414546684601204,0.9547044908233867,0.630576257949043,0.7577239734489811,0.8876938031040478,0.24691874416281573,0.42464873584432966,0.3639996781372113
361,P01A,0.0042417839033132634,0.0146721676652126,0.8805614681753297,0.736980196216843,0.7415832952702401,0.03262125100090051,0.8380051257983682,0.1619499710705074,0.895593641489027,0.07438834086512293,0.4121500558150195,0.0013309256046383263
362,P01B,0.8273765987343867,0.14210378639641597,0.569196827571295,0.6849128163840965,0.7858588398761865,0.038511184963825565,0.90513255041681,0.06643333800291368,0.5493652098025348,0.23824727457076014,0.9169251222923621,7.306207704122056
363,P01CA,0.363909201969194,0.5133730155928029,0.8055470602790061,0.9266332824073449,0.7385202917020136,0.23257121381819787,0.8572305136400873,0.18497399127894992,0.957909918799154,0.37043123729367666,0.1644620226716416,0.038426307171662295
364,P01CB,0.3277461093486488,0.21780059530948095,0.25173540007205786,0.7789069293807513,0.9730585496725515,0.7975458077285067,0.45470540212083166,0.49773818414908616,0.3098539363835715,0.21791106849852912,0.7316085581156009,6.9421918829057105
365,P01D,0.9361107202751565,0.29097879059408216,0.6891415736565244,0.7299642247319824,0.2613682372701393,0.603902314555843,0.8883872204482702,0.3108192421750452,0.5579336105760793,0.18507120119443904,0.48600188128516114,0.3700402304160704
366,P01E,0.2308765777226244,0.18010739726965697,0.7792078471633792,0.753161139332873,0.26427185840633866,0.1491647085137504,0.6678013031400034,0.8885350686358984,0.7277554978555437,0.1978851146552893,0.5424243631685817,0.3639984209790898
367,P01A,0.004622324307023347,0.01454713978400864,0.9886836382496074,0.831431504342832,0.9791615148877929,0.13827221471122245,0.9559950230577425,0.2154387391476688,0.2723392316290056,0.18088221198592463,0.3416400294944121,0.0013493405036029819
368,P01B,0.8530238754178109,0.17451425435452117,0.6830243441962939,0.7361450781727952,0.8384980133480489,0.24408969326502458,0.9321283165972376,0.21429573648884837,0.4890882034961783,0.08657921462359347,0.8391758069430005,7.320002335022506
