iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
246,P02E,0.6530875376920146,0.23653256196078454,0.8111935753971707,0.7367219526156328,0.7347196826932285,0.18725521255288347,0.9007833536388195,0.3224735212963299,0.9360943689386938,0.03230928478484091,0.22096054876574076,0.8251755317508499
247,P02A,0.010923119372896473,0.08752940907325456,0.6392019222662175,0.8012111408053328,0.6804215600598199,0.6386468035710674,0.7558746867879446,0.257717169481076,0.8124578965683596,0.2618588768689921,0.1241721831270089,0.01636685880346072
248,P02B,0.27894174105023717,0.3870784088964214,0.680265314270573,0.9773053917639283,0.794969937766997,0.6453977275352643,0.6687323522334013,0.785145341473226,0.7129731147868072,0.09984893673268809,0.09500692112651658,4.37256211484792
249,P02CA,0.8545511490200213,0.9219206952461494,0.2953834544988734,0.9480562687128606,0.6152928210876173,0.7218435217938082,0.3366524119407544,0.5068147725871869,0.5133727258032688,0.41033018729764026,0.3775546913237319,0.1015094662685799
250,P02CB,0.6994073998164367,0.24606570233405256,0.2662038997982028,0.6892195294604069,0.700850158379555,0.160750654780126,0.10657033959359562,0.279982597077573,0.6901370313462377,0.10907267987743306,0.23787278805593398,5.944105589055599
251,P02D,0.005245403289948805,0.9346559719675405,0.9810833064039358,0.8311411492151994,0.8013302216312647,0.9179154779409253,0.634412033444525,0.29493638457101323,0.791748427755308,0.27967618433178604,0.2445203524511888,0.48073276999077524
252,P02E,0.6956427198296345,0.2669316678523177,0.92347255130132,0.8767762827671246,0.8022404282626947,0.15571252269712182,0.9848944782105786,0.2142446053051902,0.799136315119733,0.31783735898422,0.05407207481495069,0.8260107451669372
253,P02A,0.0027978296665595653,0.011622065300571978,0.9962146907066097,0.9086954626324251,0.8624476352527267,0.11335798610741132,0.9397714615270385,0.1422779401927874,0.5341876680399065,0.09599000860702625,0.321267572075955,0.0015200423023428089
254,P02B,0.019142426022053752,0.4767193309750171,0.7201568263617865,0.825312442457691,0.7637357990005973,0.3127744975550406,0.8243384246431773,0.6658673166571318,0.34472372928137984,0.183983506781373,0.07222878106778624,4.362665048549531
255,P02CA,0.4381979895819467,0.2040906486863051,0.3747811820370094,0.7584342399729113,0.7956643777244619,0.5961647744772676,0.6210641057040117,0.10296535574241736,0.7045881395201015,0.8212256714928325,0.7682588593651103,0.08352947061041811
256,P02CB,0.4719423950892514,0.8842183276873434,0.23669838917982922,0.9769905980043287,0.7428614716403772,0.18156594785443858,0.047915591936895346,0.20914350378246252,0.05504983549073891,0.3204486877653176,0.3254177675108303,5.1915563985011195
257,P02D,0.004684170422982172,0.7354942638039621,0.9845925635146627,0.5582138293462355,0.7611248878203284,0.3335145367224141,0.6046950967437494,0.12385899643295581,0.21254485387825334,0.06728632992064729,0.08260615235735455,0.48070083041284967
258,P02E,0.6524723832301651,0.23540124468708837,0.8105012551904349,0.9519440044424843,0.8519620407919486,0.11852174195630233,0.8293394748931908,0.2304618383964135,0.34893722311669684,0.2701234443850564,0.041279246536896894,0.8252070791131342
259,P02A,0.0027989159103596825,0.01163092916368531,0.9981936522703736,0.890419303105622,0.9612424162609139,0.22774692884213318,0.7644841501773285,0.24473184152585806,0.29982252406805354,0.11990029454617476,0.01758411046674918,0.0015159139805659104
260,P02B,0.26371476381640674,0.20870440003566101,0.19599256561888342,0.9304891110540322,0.9662438020453223,0.27969911297458394,0.2403216624911127,0.1210055733623921,0.34812463798313437,0.2660682924431081,0.45604734757425736,4.435178451146823
261,P02CA,0.8816844680859057,0.8307543579837857,0.2553375369912202,0.8722357119525883,0.4268629244910057,0.6939751368466331,0.5637316382468376,0.5782852433721846,0.9019724062151018,0.520120784322331,0.4198598510965703,0.10150946612286363
262,P02CB,0.048889851735987255,0.6443130774487004,0.3915231983382605,0.33770067199533743,0.7573121140900732,0.005473925977981747,0.021720013370605105,0.5985313130972818,0.13353765321051853,0.08878657098202214,0.20872553484791068,5.147171523065788
263,P02D,0.0055459454410712195,0.7598258382696248,0.9040614898644816,0.9987190385475201,0.6799738939691264,0.8034803244710967,0.8067864301093408,0.13443864963703855,0.2711201596506389,0.23295673490042956,0.15414168752154264,0.4808558220649544
264,P02E,0.652808913287145,0.23568034288221945,0.8115023531570493,0.956473878410312,0.9697943507734265,0.06547868362967624,0.828816992878884,0.31115237956866304,0.8874416344067899,0.18421296491225514,0.1648999105857214,0.8251920620712446
265,P02A,0.011473721187058576,0.010951696154615007,0.8860591937842395,0.7209651115529607,0.9855531127641282,0.8132143133578673,0.23015001428256981,0.27214549748977784,0.7380161882832885,0.47464632765212117,0.15178146733404077,0.002539056148320929
266,P02B,0.23546973389775633,0.2653246419416153,0.5359865467025542,0.6575915644635542,0.8514595670977563,0.12610798685726438,0.6386734215964474,0.9714275107585826,0.9314864408292838,0.022713871166430904,0.4425162684795754,4.38513403892293
267,P02CA,0.9561146764698794,0.9253984033872671,0.19641730460498835,0.23885525095729843,0.5736723759739386,0.07002378058523878,0.9497881145781737,0.5675542002069873,0.7480215890763051,0.5506584194905237,0.6991956477931887,0.10142796409087522
268,P02CB,0.41999675896512273,0.09396606638216658,0.10770444608439952,0.2910710406247089,0.6939718013971017,0.28573887561997957,0.3534562145213851,0.16770219277955586,0.02103442299554928,0.2705497447314727,0.5350288910045338,4.506714553993068
269,P02D,0.004360744262640713,0.8894050380939797,0.9968342329165052,0.9052203967671603,0.7538391792164607,0.053097033566946394,0.9773147534236593,0.27042703862412,0.4088933268583855,0.2416723408092154,0.30333184316100387,0.48069390075654866
270,P02E,0.6941466356458721,0.2659110860128989,0.9194345216358133,0.8375166493400865,0.792670353993936,0.07169731608333335,0.8688543757150802,0.25011872402326824,0.8605186290518285,0.3008483070836377,0.12049513448850549,0.8259686147041093
271,P02A,0.0028081426124654885,0.011650368551304264,0.9936774443798018,0.755892707975776,0.8613066228037976,0.08998038210547642,0.7337627390095727,0.2549677708546177,0.8745811971556512,0.14882419028430433,0.07903570242610095,0.001527437871944508
272,P02B,0.22743489686749285,0.29733200657509107,0.4987155538490098,0.8673386236501206,0.8436327519320952,0.04968071883360034,0.5194777393411472,0.5996364088070268,0.5436446264010911,0.19646881309404554,0.15733407996499948,4.374597737725894
273,P02CA,0.724968604493995,0.8459236770567362,0.17894826957318447,0.7906399461137734,0.3870852268939843,0.8681531431416131,0.5578118577918405,0.5404052208489847,0.855998482960507,0.493410952619575,0.628047596125131,0.10150946696440602
274,P02CB,0.439398586092249,0.07052727082224397,0.14574399425724066,0.7871226708529948,0.8583577549139496,0.6559393495849106,0.27860625398747557,0.29182906639185147,0.42681655612908553,0.12604614241045256,0.6158278618000527,4.59836678840896
275,P02D,0.006607832695849865,0.6271128236967248,0.9676529339393457,0.47083585435695874,0.8608974381305272,0.29381658726834425,0.8520454061992762,0.07551118431511868,0.1525556751973603,0.037931403784805105,0.32656860528312814,0.4815827507921517
276,P02E,0.7104175503432475,0.278488232567273,0.9613843687622606,0.7912857896093617,0.8167158129004046,0.048747155090292364,0.6896064603137191,0.15204284512492314,0.7684618883871187,0.19766037371751488,0.22005106099282512,0.8262902777667952
277,P02A,0.004548747977650924,0.012713944136666705,0.9509036792145691,0.9547807864814876,0.727562432872394,0.18631204506769172,0.7421627016800245,0.1525287435565519,0.8673171434353346,0.29011835456276813,0.29163918441636727,0.0018814950072457788
278,P02B,0.2341218848498956,0.30034675155601515,0.5309026717132795,0.8161231702941689,0.7772013949599252,0.35249324559084183,0.4828856958129145,0.9777970346283672,0.563065907314013,0.21398469440660467,0.5390111274750183,4.409465904202401
279,P02CA,0.6072841842260145,0.8224740516300859,0.11863952479083778,0.8173089321462104,0.392108432279223,0.9505523771245277,0.36624507592631717,0.5441846361822442,0.396166251864125,0.5812911617177893,0.5221959556290074,0.1015130661678863
280,P02CB,0.7969176655338946,0.3254098682545894,0.3353563298530166,0.7632673432221312,0.8249201345173829,0.16273173770179317,0.07639339510840269,0.031262741760095296,0.7583743639313657,0.043334406109860404,0.44425712336792267,5.948381899544713
281,P02D,0.004624291190856636,0.8479857862831276,0.8767229315151638,0.8502333314264914,0.9651517319065486,0.039253546736806685,0.7849866994241173,0.17435009882874647,0.9541615624025765,0.021138837982186562,0.04394770047378101,0.48073616254962115
282,P02E,0.6529027201438866,0.2360056367487402,0.8108843561534944,0.9195687536984299,0.8691927259866836,0.2261649930692317,0.7155662616882208,0.04283367833247456,0.8000168970411093,0.17271955739870512,0.2189921314064413,0.8251878178234263
283,P02A,0.002436282254754548,0.011726770150498087,0.9957766629926523,0.9010124093328598,0.9700748962320245,0.6631855777044824,0.7064073260662123,0.048221919030742216,0.2862664720428318,0.10155809263274243,0.0006893505164375143,0.0016069904173134154
284,P02B,0.21283517916557063,0.26485621466971204,0.4359824421234468,0.693133041338427,0.9866424746578333,0.6044818770849446,0.8242634159685472,0.5958280596661143,0.4847151337490204,0.2849168032201773,0.5944767768624715,4.40158886680396
285,P02CA,0.8302574974092871,0.9446020109358378,0.29259949495039583,0.8465866158336,0.46960720668937217,0.9029517976682714,0.38642112385211114,0.6462067273334956,0.8177062532329757,0.5457641305013198,0.4762710032494553,0.10151036691064369
286,P02CB,0.2899895742588171,0.09974692642785721,0.07378491873502635,0.8129274499932537,0.9064917018726814,0.1468391287468608,0.3819072455626719,0.32553879125896645,0.028549669248296744,0.20687465698210764,0.048096274085675544,5.0925501379596865
287,P02D,0.005343812109490045,0.7440911592720725,0.9968816727930857,0.34887009843698624,0.7509048117045474,0.04078597543652229,0.5094859733914929,0.17860289773798285,0.8103345676424362,0.30751445310973546,0.2508054729974716,0.4807951214473124
288,P02E,0.6529562858528809,0.2360437058035113,0.8117340622593252,0.8028599375964994,0.6773843059112352,0.04703119731801135,0.8952252857161496,0.19899499771951495,0.7928505160108695,0.08760080840557448,0.09899036222874116,0.8251862568095758
289,P02A,0.0029085310577794087,0.011444361648055484,0.9727739378612179,0.8367967001282335,0.7781323705105636,0.030394236815867736,0.8984132930101981,0.28581512378344304,0.6999689210925734,0.18548216886039073,0.5978465011795913,0.0016479610918715617
290,P02B,0.14194463794201267,0.4687020739780109,0.7674663357113637,0.3565730578286277,0.8174271176461751,0.5497583079930919,0.6220277792252229,0.786265304555747,0.5289978586280968,0.04935709324203881,0.2487196472088913,4.375185278304614
291,P02CA,0.7503203096238464,0.6031099083429912,0.9041451423268464,0.8913104704765548,0.6920160651017226,0.3682950590428855,0.7093308792715491,0.2865392664607396,0.9245466726177689,0.6849555253170865,0.6138015983040596,0.0905963166200672
292,P02CB,0.09015550162462976,0.9647395260422895,0.7837332529577415,0.3771884765786604,0.9680224461231282,0.28583708852132367,0.675931069437431,0.17895651068264973,0.20890251721243394,0.1609183811251679,0.34702268001252917,4.940367261137517
293,P02D,0.005299754575644605,0.6792564460427437,0.9945081340496646,0.6353700566399628,0.7482455547957334,0.7805576733422908,0.4734082087334377,0.19039953803897114,0.7183804998614847,0.23440569481273826,0.0759993400393808,0.48074086321967135
294,P02E,0.6531549039019163,0.23565096889120946,0.8131831862368922,0.8986508751633222,0.8813741379014133,0.21598387909472372,0.8779322615533725,0.24881338881320897,0.7139246041138586,0.1137922270864054,0.048110137192498965,0.8252058000086483
295,P02A,0.004169040169447166,0.01102304854520841,0.9609578852124916,0.8092465693943185,0.8820702083503814,0.029274783711715033,0.8064489423510204,0.1906596999255511,0.4636486082153257,0.32484662891787197,0.15612260225899866,0.0016725215857975042
296,P02B,0.23582738081433416,0.30668567157751575,0.5316106021810343,0.6771477103777138,0.7951000620502837,0.28030347059794547,0.9242095788603337,0.8533572205413915,0.5315361242751175,0.08565787901590248,0.5895141818955398,4.37898356948881
297,P02CA,0.8060012981800977,0.8137030250244812,0.20470889094919373,0.9416719040028286,0.36895364715829615,0.7994069486466857,0.5968654584148447,0.46492392445728775,0.9134384016549133,0.43740413322569427,0.37130395622104,0.10150946619299601
298,P02CB,0.42788159819526883,0.0728902284237912,0.12518026091211393,0.7853597661776086,0.803397640004702,0.6820514578605451,0.1599500639674119,0.15144040983506307,0.44893075650468245,0.24730744279899836,0.5607284882101587,4.534612690280675
299,P02D,0.004277450443619917,0.7889468096208427,0.6918806951233782,0.2870213276426198,0.7668652943379773,0.5220526569989785,0.5048113438142009,0.09879514585430713,0.45995221555040267,0.21975843192778616,0.047393941515061704,0.48074184008509324
300,P02E,0.7163824234318688,0.27095081990516867,0.9569372076786743,0.9407498199856246,0.7169662711588637,0.7733634431832078,0.8853028707944441,0.07827658615681482,0.9617871211376672,0.20696684847616964,0.10223188846911807,0.8272048993243087
301,P02A,0.1183647827156426,0.10886596454978002,0.9999968006390775,0.7870286513008924,0.9075144587118559,0.21276643233018427,0.9898539571074291,0.0318562930460805,0.9560075237597359,0.7078465105816043,0.7614561165343849,0.016671483980249077
302,P02B,0.28535615352797605,0.39750051282887633,0.7108332513206878,0.8423369870136779,0.816539671059428,0.5067017131118678,0.6976107642090357,0.6249774624613998,0.5255067198280792,0.23185864993014554,0.2643407616847996,4.372767232608957
303,P02CA,0.8661861883716887,0.29487136863627106,0.031037221157388273,0.8090258790996887,0.4820631369808622,0.884052939081946,0.40993012139121254,0.35862707364785384,0.690111536280903,0.4522779368321603,0.35188411258477537,0.10151036658569035
304,P02CB,0.4309228078937492,0.8692049722350976,0.3843064132439898,0.6490039397280624,0.93207500157566,0.8903204362428914,0.2649887551129981,0.4800148179959523,0.296530541381482,0.23957604559981058,0.030396077410169163,5.470630638866312
305,P02D,0.0043884726562731895,0.6623131202569015,0.9641674666013057,0.68510976860374,0.777228216573574,0.46853321577013596,0.7493941987730771,0.32923752358410696,0.9808661964979826,0.2955173286749691,0.2082451102012449,0.4807102726254262
306,P02E,0.35133298602998786,0.6219642813606991,0.9983785568170065,0.5584632372785373,0.7634492874402983,0.133155632112689,0.9339917500447534,0.014912538771550484,0.9747917082991984,0.24245844556847987,0.25129077822217366,0.857877275143149
307,P02A,0.0026060870813836724,0.011895780784463203,0.9744012258993462,0.972905442834612,0.9141673172920959,0.2637104871873605,0.7443257822296026,0.1512213109749259,0.8485616714682952,0.11625595882753945,0.14342238362664053,0.001524275069634375
308,P02B,0.2119650720201107,0.4919079407377941,0.43747552368431547,0.8136197860501758,0.7896625063295875,0.30571958753247425,0.7055298288737331,0.374294468505625,0.2509827478668741,0.24509454744770112,0.1685958466934493,4.379822911176472
309,P02CA,0.8176241003413298,0.8799309542441816,0.2463130400819104,0.7657688718688787,0.5780264443750069,0.8300306926816162,0.38268545952909494,0.6063113598747245,0.4246974675829085,0.48015025204716355,0.41428123734789957,0.10150946655857217
310,P02CB,0.42872328665538073,0.0688790933318072,0.13368013010239058,0.15316863736473935,0.8664490979802004,0.566879381504424,0.20115809350529162,0.10247442393827563,0.3985453981844923,0.15052439044884217,0.34706091479642553,4.527574419252452
311,P02D,0.005734819145876039,0.7236705068395417,0.9320637729457125,0.49604758870988896,0.9597134955567266,0.3572777540184632,0.5564043294945681,0.32113433187374213,0.96789514998868,0.2724016797321143,0.03604778794303848,0.4808251876251199
312,P02E,0.6510825065349233,0.23510264280167462,0.8061418419315256,0.8603884952784443,0.8284497390158686,0.29082933366563457,0.9709464104560341,0.27355653018561177,0.41860652245508356,0.029409051660854134,0.1903960350870364,0.8252145589642494
313,P02A,0.0024179068153096367,0.013881708321734501,0.8795520832689764,0.8371550663386325,0.9722645838528108,0.21691369697735086,0.689463596151938,0.19733892950810794,0.5356428287170849,0.1971707814406942,0.30732253895510053,0.0016932628360773686
314,P02B,0.12595412959310748,0.4729565139005081,0.6762437910799663,0.23083359796660174,0.747456889550758,0.24643656913904138,0.12594209601483186,0.0057456477698054065,0.6563582067782159,0.19273814744478163,0.21052234618998852,4.3844847693248825
315,P02CA,0.5895005517415624,0.47502149896131285,0.9896792231664457,0.8182521880023765,0.7553106970338908,0.005527981440334256,0.8907840108938485,0.12023878541309699,0.6438057907153126,0.7824971097600963,0.36706874618402463,0.08168743257466379
316,P02CB,0.4546885824607607,0.8477971248621516,0.38392051516009434,0.8318306621480889,0.7873607544340431,0.8135474125254485,0.3005380261111591,0.534138618581562,0.5223707528376698,0.002296456682621118,0.1308585931339581,5.476995496805681
317,P02D,0.0042526079710205784,0.6568215629143845,0.9234154325529722,0.6417510232038109,0.8954677465010669,0.44927916563924936,0.5382349119145521,0.19144771805144034,0.6017803239903188,0.061603804372691334,0.1972599848349733,0.48051722660912694
318,P02E,0.6524204856068996,0.23478743924513226,0.8134481166711619,0.9902281357276252,0.7986579787172647,0.010300115177268115,0.9183567040529366,0.20228314875333642,0.9264750555826409,0.022102164394409207,0.14352936026370905,0.8251629019779498
319,P02A,0.0028032305894023918,0.011652589709233416,0.9998924864064556,0.7508288975430496,0.9295622199397364,0.05633422241918555,0.7777635911829692,0.053910650029919766,0.9313791072145658,0.2260521780292168,0.06934367836648285,0.001517012029129461
320,P02B,0.1000766752049871,0.41646053580064446,0.7105722189174319,0.4471729062050693,0.9603683813062239,0.16332598356533126,0.7113557429912141,0.6514486048599462,0.3855827669588263,0.2269169837207019,0.6479392075730077,4.376932219499154
321,P02CA,0.5597377126773629,0.4177667067511939,0.8480384959967374,0.9581807311358487,0.7967219392964999,0.870327779591497,0.5139211995322162,0.27942538262251027,0.71787973432709,0.6697590414066853,0.4848895357562649,0.09587580832680802
322,P02CB,0.42466246915738093,0.25136437656604166,0.19149832648030776,0.49467192018033523,0.7848625829353277,0.9617586795359085,0.24096598993602225,0.28299675227355114,0.4898932021267362,0.17221390736649972,0.2645734362073208,5.294333787685933
323,P02D,0.004517879380589642,0.7617947757268873,0.9407694307537214,0.8081387980800125,0.960323483731526,0.6878636176597551,0.7520375386426963,0.21282255947028628,0.5491369020158381,0.11172840863962104,0.24847881876911485,0.4807134959860875
324,P02E,0.582538741336586,0.4768615085754449,0.9997827271635049,0.49152511737323357,0.871221683712972,0.0903745800805712,0.6537277837342435,0.21972508644700167,0.29238429318518355,0.11980185479036574,0.15190150323528692,0.8330926874196269
325,P02A,0.0028291613402261226,0.011671904206033114,0.9899518633842785,0.8801632891036069,0.9643533234966168,0.23747211000017696,0.864054634712578,0.29520903301903445,0.44267627160317913,0.16004019572847544,0.08107944950192347,0.0015269867232663003
326,P02B,0.20494859475082672,0.23839887349909406,0.42078336942222483,0.9073389002173868,0.7550532993616463,0.039430297335180886,0.3616894548781933,0.5000924534046773,0.9109463880600703,0.09484617194489886,0.32399906426303576,4.391812010903898
327,P02CA,0.8269672846504458,0.5268222834317692,0.09024274230045862,0.8422411748477644,0.4842122209391606,0.7804022082307233,0.6213944601836285,0.5832312167893925,0.5912532973740108,0.502805512053706,0.6373331126666177,0.1015139662393738
328,P02CB,0.731441518089166,0.2577486717145099,0.28439424478321274,0.7952115575283794,0.7594137075765135,0.7732575396170447,0.0954702674259634,0.15730766916730207,0.08050912683487091,0.21018229798448987,0.4735041124324726,5.947288403652672
329,P02D,0.004628747018446375,0.6840486820061988,0.9694513517277947,0.9830775514734039,0.6937233948855852,0.13751073531263888,0.9229148314414777,0.2977427727861453,0.6970457197087353,0.32265669533123714,0.10047349815734853,0.4806223591045264
330,P02E,0.6528716579687104,0.23577244563126543,0.8112407811454305,0.6747898236018759,0.9539530908416288,0.04375335150878165,0.7329445275728623,0.04269298894600669,0.7754287565383768,0.00694153250841788,0.07282615701757013,0.8252275165737726
331,P02A,0.004757678670785498,0.014984328147786767,0.996448544107589,0.7386337392413532,0.8517701438295613,0.17239878318867002,0.8111347270411098,0.29148286976416365,0.4717847835227439,0.10210663282244196,0.11681844922534769,0.0017483521835525882
332,P02B,0.40489636524890155,0.5055743815388547,0.3797192886717597,0.6820758821354511,0.7551234039470092,0.7999805284452486,0.1718855850216976,0.2513767179586333,0.30285393731480875,0.25014300980159504,0.42297868309141,4.405591072545247
333,P02CA,0.5535130709482797,0.36507779413235747,0.019434475901376553,0.9362562981034849,0.5538900204658299,0.6875042950508882,0.6154337800746079,0.6379752471304081,0.5523515153232875,0.6048598980925942,0.4965042251450636,0.10150946609957734
334,P02CB,0.4160220994436116,0.09135526382707045,0.09014569946820566,0.778796187497299,0.8669453560428186,0.9049677501889397,0.41050951400715485,0.2895184035409186,0.24304943880519275,0.2945123429243313,0.10990608898792388,4.529385686175545
335,P02D,0.005280226875412791,0.7517660805879083,0.9825770543869637,0.3578062123355368,0.7849472316904353,0.17413272225534793,0.5352942604573985,0.09485756304732043,0.5355425361032187,0.10217928001219562,0.3090323309178544,0.4807425247517426
336,P02E,0.6406376760538384,0.22687923969026613,0.7816770154817738,0.809766437222107,0.9885100538342686,0.1766062290652548,0.8454481562942552,0.14065464031497119,0.7695536991695364,0.04644753341866688,0.176666558759138,0.8254088326037057
337,P02A,0.0027988943891600355,0.01162463356365867,0.9961466693324441,0.8334397307257495,0.9764856510164618,0.2712524362888924,0.9216551897758896,0.26364517896468975,0.7873902794130079,0.08601660654456528,0.07585699458441847,0.0015205622296916572
338,P02B,0.22793088039227272,0.31130788379863694,0.499086469136505,0.9074319751296471,0.8185926281773039,0.029975780910680594,0.9013395846408816,0.47989382296494776,0.5567463866298602,0.025944171689257833,0.04861976634277118,4.378639032337844
339,P02CA,0.7000076323432206,0.5361641075541643,0.9509721899071749,0.7236759854172173,0.7218080480092182,0.5611800195851379,0.74075692520731,0.07235541632207076,0.7412436863947727,0.9398690739001548,0.8715655237150154,0.09693158400427795
340,P02CB,0.4425152611071972,0.23794790033010876,0.19631808867209796,0.6934057366221458,0.8234697539544136,0.8817153870651369,0.04328539466919858,0.19938054980075753,0.8386712062066608,0.2761357219022562,0.1505126595345151,5.101079368170879
341,P02D,0.005303373923288731,0.6938818370087638,0.9951322274002176,0.9715755366127039,0.9760943323998379,0.7698341745082227,0.6789292750119827,0.0743513182740193,0.05436560753364941,0.2852282897291407,0.25024547621719795,0.48072778992978116
342,P02E,0.7221592827812051,0.28741542066019876,0.9950569240870115,0.8816404679756025,0.6976057203019381,0.15175725748280883,0.7326410805128909,0.10714089452732523,0.6751498171802941,0.12543139714242674,0.13782560953133352,0.826553985420468
343,P02A,0.0026784733917782876,0.011996213889027867,0.9611968103835153,0.7367413739469184,0.9528614386797225,0.1062637882400038,0.6816664917853377,0.24509407834401672,0.17797170360860004,0.1021376149999637,0.12748080900651754,0.0015720515214382798
344,P02B,0.30099824900444494,0.39253241636631453,0.78551637655522,0.4801203778475876,0.8413751096889498,0.46566570180783395,0.42549660927476407,0.6714412264503269,0.444780948340608,0.24284681742820424,0.29035417352024684,4.378313646499374
345,P02CA,0.31542846482394504,0.10012173444325134,0.17920628487299411,0.8417374667894979,0.7454902276107693,0.6965557984793507,0.7517404415670836,0.2863876824533442,0.7772899132590814,0.7727327461813452,0.6786774335805137,0.09344443193330697
346,P02CB,0.433684331539803,0.193863059472061,0.14413165105969877,0.2438859569752276,0.8298772484424564,0.055057118200121484,0.2564931588030982,0.6237449374348188,0.09691201773167998,0.26663468742603313,0.04184550998858923,4.853921257334204
347,P02D,0.005205512775391875,0.6583193657817308,0.966683216008339,0.6038777905968986,0.9501794820417299,0.12340059585299332,0.6644113545921431,0.193868418445462,0.8178099809250708,0.11519667280361014,0.2727754665430001,0.4807151082645079
348,P02E,0.7217704597808309,0.28834406856688133,0.9901405637870406,0.9283953804771352,0.9611780663727816,0.14128957162365893,0.8327314022578707,0.022603791824349483,0.7237874215492239,0.1867283124376656,0.09708325948536986,0.8265486559001907
349,P02A,0.0025880020157034375,0.01173036404141509,0.967521211004688,0.6902044581991971,0.8978654256343674,0.22634520585612783,0.8248885068341438,0.12327987402211173,0.835813694366846,0.13673866745314722,0.08787045022044926,0.001531201269504579
350,P02B,0.4240080114555418,0.3041385688785328,0.37553860753592905,0.9706685784973857,0.8336777585044014,0.30741387951994514,0.5049569335149313,0.6307098414673379,0.6286487007999526,0.2394577539535969,0.15847736546188032,4.472681637552777
351,P02CA,0.5189139721519328,0.801710596113716,0.08237203192272285,0.8751940925356965,0.5949068914402152,0.8361426933416748,0.46332891722662267,0.4110463480899544,0.3397287121265353,0.607311669203789,0.6018807596641023,0.10150946604506539
352,P02CB,0.7254665794225363,0.265535808361994,0.2881014051165643,0.8673864333688409,0.8996890345885485,0.1643160290129157,0.1800706966995516,0.22686120129560378,0.09588659856471322,0.11543111556335268,0.18126675048466284,5.945774393164127
353,P02D,0.005157758302780003,0.6493194563712507,0.9621838624069414,0.734848748580742,0.8721624553330799,0.6242942778663338,0.7423524240980423,0.2753052259863265,0.3088933402650016,0.11391584791846233,0.16031945597187905,0.480729467822988
354,P02E,0.6528587620153578,0.2352151313181987,0.8144183623501355,0.8334914119606689,0.7939326764667098,0.29563876603236416,0.915059165352712,0.18684888036429237,0.9019601393961432,0.1331001398554665,0.307968228210065,0.8251727806356759
355,P02A,0.0028003304084269097,0.011622828180666369,0.9932895122092,0.995374044428572,0.8577933927294841,0.24127653273167984,0.8437254365010348,0.18094317731382623,0.31989323095622263,0.07767943261089001,0.1464658695235041,0.0015253085115168252
356,P02B,0.022227771502561167,0.41402016279061715,0.5499043375680065,0.7325243839185089,0.9000747599811187,0.2554786501232771,0.03303677541587663,0.22014774821966407,0.951233507820828,0.22473003463530028,0.5162560712977665,4.420134050906711
357,P02CA,0.6998409702828656,0.4442980809372106,0.6969055920884621,0.6916474744238862,0.6942129849006341,0.30311932754577786,0.7781312762815599,0.3274010016600831,0.8386282755779433,0.6994010173704956,0.22377331617477364,0.10061316071429793
358,P02CB,0.43889569316460375,0.08348222419069168,0.11674336858267412,0.1968439438912299,0.9195077260360816,0.7483308671121491,0.3192083791395302,0.2894986221997243,0.44568239320312864,0.15847158605438671,0.19298933932012946,4.577055616894333
359,P02D,0.005326544054743327,0.7335855349094651,0.9938556118683068,0.8606245947816495,0.7548954157401198,0.5194934108064554,0.6489272430906268,0.14608493748113877,0.23813921011026043,0.022309989530693155,0.20795813894478452,0.4807557564179805
360,P02E,0.6866652884091786,0.26133651748919295,0.8961629760363989,0.44523953749254286,0.842074371556898,0.1397242875460722,0.7425132737192846,0.02250331927584446,0.8641206254575593,0.13863729720127715,0.2897328796479882,0.8258279417795266
361,P02A,0.002606777915486732,0.011895906064138647,0.975303344515137,0.7454218245239977,0.7016875612398348,0.19378327971466616,0.7686375905732634,0.032878007707276925,0.8089612935960315,0.2224792879755527,0.10393973841171401,0.001534091501922588
362,P02B,0.3161095386546876,0.35289646701135136,0.2495345668359943,0.7765999507790634,0.7817906153066393,0.32961340656867133,0.19436518095182387,0.2303499513085019,0.22637247998284235,0.23647117234142592,0.2846721421566622,4.420798416586712
363,P02CA,0.6233498778768348,0.39459845472878485,0.691971753924151,0.909527773374665,0.8444338457689218,0.2944818552436823,0.8183351058603601,0.2938124677824251,0.8118373415464855,0.8662876671044946,0.7119582756484468,0.08731874197425764
364,P02CB,0.07624107593665647,0.8911853812598917,0.7827380659088645,0.777916548767185,0.9044452637066069,0.48718551047351794,0.8243916820757724,0.4734467100023809,0.4434881185922189,0.11523765864424297,0.3632792074570751,5.138458517488269
365,P02D,0.005279684099229505,0.6545281319519957,0.9826208467715346,0.6326253808593689,0.7481964413543699,0.34398020078291064,0.690566883357012,0.13918366963636314,0.2735799525048667,0.2765063718528451,0.13923250141880236,0.48077807359118324
366,P02E,0.6657760890214697,0.24510886335893006,0.8431122193223863,0.9150654488610401,0.7464837303621213,0.17093082555788458,0.6798270297192828,0.1791904375551554,0.7619537903465845,0.09748355719811864,0.2711397953683824,0.8254700798695546
367,P02A,0.006002404062986494,0.014093296578268025,0.9555640331001383,0.9331504371027244,0.9103130270282309,0.8717438955587637,0.9994485861191997,0.12246338371840162,0.46392415870975695,0.11627740590707546,0.06865774034013236,0.0020453322774427137
